logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.115865238095238	8.74372372881356	-0.721878361530075	0.471297352796665	0.740097963980945	-5.26328569235527	DDHD2
0.0847914965986388	10.4359299435028	0.721507911078986	0.471524607847981	0.740207616897713	-5.26350799646991	MRPS11
-0.162938843537415	12.1008587570621	-0.721451802949295	0.471559033028332	0.740207616897713	-5.2635416565899	SPARCL1
-0.208988299319727	10.233893220339	-0.721308634409678	0.471646880512216	0.740207616897713	-5.26362753379121	KCNK1
-0.0889057823129247	8.36025367231638	-0.721300449817964	0.47165190281072	0.740207616897713	-5.26363244266708	NIPA1
0.138914285714285	9.25019717514124	0.721293438710661	0.47165620504942	0.740207616897713	-5.26363664767773	COL12A1
-0.0847280272108848	11.1688073446328	-0.721291649105963	0.471657303211344	0.740207616897713	-5.26363772101191	TERF2IP
-0.158729455782312	11.4172694915254	-0.721283228830146	0.471662470196234	0.740207616897713	-5.26364277112518	POSTN
-0.0635165306122449	6.52762768361582	-0.721175814624411	0.471728386187112	0.740244857129785	-5.26370718833084	SYNRG
0.0873557142857143	7.17165367231638	0.72104778521792	0.471806959626403	0.740265725666599	-5.26378395619776	B3GNTL1
-0.0846557823129253	8.39017401129943	-0.720959100765976	0.471861390780063	0.740265725666599	-5.26383712445193	UBL3
0.0780974829931969	8.83712937853107	0.72091378626839	0.471889204447381	0.740265725666599	-5.26386428896928	ZNF576
-0.0768313605442176	10.4128124293785	-0.720879197686587	0.471910435248565	0.740265725666599	-5.26388502251953	C16orf72
0.109733537414966	14.1672553672316	0.720745992950544	0.471992202543086	0.740327807099627	-5.26396486065316	RPS19
-0.11195387755102	5.77515197740113	-0.720203769476251	0.472325125887534	0.740783784764798	-5.26428969867746	TMEM75
-0.097187482993197	6.44140169491525	-0.720124526735795	0.472373791577583	0.740793897650537	-5.26433715148733	PDE3B
-0.114677482993198	6.11807062146893	-0.719984925511835	0.472459532260109	0.74081361990638	-5.264420736059	MMEL1
0.0668204081632647	8.48870508474576	0.71996657204658	0.472470805287075	0.74081361990638	-5.26443172378066	HIATL1
-0.0976511564625848	6.51594011299435	-0.719592270815897	0.47270074038466	0.741107924546965	-5.26465574707388	PLAGL1
0.0791904081632648	9.23386836158192	0.719234691089856	0.472920461383763	0.741386164200919	-5.26486965428467	CTDNEP1
0.0910002721088428	10.2990768361582	0.718983948466111	0.473074568291915	0.741459603529631	-5.26501958764347	PRDX3
0.0868669387755101	6.14577627118644	0.718961903281205	0.473088118638175	0.741459603529631	-5.26503276723699	FUT7
-0.205548843537415	6.68007005649717	-0.718951787457841	0.473094336526517	0.741459603529631	-5.26503881479245	SOSTDC1
0.108885850340135	11.8537293785311	0.718883470772611	0.473136329898061	0.741459603529631	-5.26507965442967	PPIC
0.0777255251141558	11.8913164772727	0.718771677509175	0.473210157793342	0.741478916417202	-5.26470321682143	NUP62
-0.072593605442177	6.40934293785311	-0.718725944353753	0.473233167205576	0.741478916417202	-5.26517380885173	CSH1
0.0842934693877544	9.85771355932203	0.718559336148628	0.473335599384943	0.741573193072106	-5.26527336920462	ENDOG
0.115999251700679	6.52733163841808	0.718370949437206	0.473451435992385	0.741609670166493	-5.2653859161568	ARSJ
-0.0807871428571428	7.66966440677966	-0.718368470295853	0.47345296048986	0.741609670166493	-5.26538739706267	FANCM
0.0901378231292518	14.0015197740113	0.718315271352921	0.473485674752107	0.741609670166493	-5.26541917403018	FAM129B
0.115123333333333	7.30424576271186	0.718025896494537	0.473663645446649	0.741814714838237	-5.2655919834294	C5orf20
-0.144645850340136	6.14757627118644	-0.717960105988016	0.473704112954365	0.741814714838237	-5.26563126267199	DYDC2
-0.0568562585034011	7.88184293785311	-0.717846526359912	0.473773979892117	0.741814714838237	-5.265699065284	TMEM245
-0.0758140816326532	10.1797209039548	-0.717827490031254	0.473785690385372	0.741814714838237	-5.26571042818773	CASC3
-0.0958160544217685	5.39849604519774	-0.717660039364315	0.473888707176957	0.74184469944999	-5.26581036764168	AKAP4
-0.16829544217687	6.63241412429378	-0.717647767522762	0.473896257385743	0.74184469944999	-5.26581769092461	CYP26A1
-0.0703057142857143	9.09603615819209	-0.717556160998309	0.473952620094766	0.74184469944999	-5.26587235364676	U2SURP
-0.251836666666666	6.53738248587571	-0.717521492692549	0.473973951418125	0.74184469944999	-5.26589303883645	TSPAN8
-0.0897247619047616	5.94756384180791	-0.717442458376662	0.474022583027503	0.74185464363036	-5.2659401917361	QPCTL
-0.104792925170069	5.37118474576271	-0.717221809748251	0.474158367773812	0.741919728703491	-5.26607180626361	C1orf105
-0.0837673469387754	6.09880282485876	-0.71721562107749	0.474162176524602	0.741919728703491	-5.26607549715918	NPPB
0.0996689795918361	12.4561440677966	0.716822316108846	0.474404266599773	0.741919728703491	-5.26630999758844	TMEM175
-0.103232448979592	5.47402542372881	-0.716715584816913	0.474469974466726	0.741919728703491	-5.26637361200012	CALHM3
0.0752217687074825	6.79592768361582	0.71666708535934	0.474499834253913	0.741919728703491	-5.26640251573137	INHBC
-0.145370476190476	6.82451807909605	-0.716552471469627	0.474570403020949	0.741919728703491	-5.26647081329052	FMO3
-0.0847877551020411	8.23495028248588	-0.71654021303917	0.474577950987034	0.741919728703491	-5.26647811735512	MYO18A
0.140624217687074	11.2463903954802	0.716468569324726	0.47462206598423	0.741919728703491	-5.2665208030714	FKBP11
-0.109706206896551	11.9914194285714	-0.716433591811994	0.474653833484961	0.741919728703491	-5.26564914988152	KTN1
-0.115494897959184	11.0368361581921	-0.716397254700946	0.474665980597035	0.741919728703491	-5.26656328850283	ZBED3
0.0743593197278906	10.6390039548023	0.716233368883233	0.474766907865601	0.741919728703491	-5.2666609069704	FAM127B
-0.0761397278911557	10.5591813559322	-0.716206448506415	0.474783487617936	0.741919728703491	-5.26667693995163	SGTA
0.122386394557823	11.0549570621469	0.71615826459583	0.47481316397993	0.741919728703491	-5.26670563537074	NDUFC2
-0.0883993197278913	5.46181638418079	-0.716124013200262	0.474834259961686	0.741919728703491	-5.26672603226147	OR1L3
-0.080580544217687	6.83770282485876	-0.716002593875316	0.474909048243372	0.741919728703491	-5.26679833031714	MROH7
-0.0912843537414963	6.91154576271186	-0.715978706872878	0.474923762219539	0.741919728703491	-5.2668125521864	NPM2
0.0625563265306114	8.2891197740113	0.715909885216434	0.474966156568239	0.741919728703491	-5.26685352466304	NDST2
0.184021088435374	7.15990225988701	0.715890247313724	0.474978253959839	0.741919728703491	-5.26686521522924	TNFRSF11B
0.143548911564625	8.74371807909604	0.715830134844986	0.475015285658161	0.741919728703491	-5.26690099857741	PCDHB11
0.175667959183672	10.3691762711864	0.715821708676927	0.475020476644248	0.741919728703491	-5.2669060142118	HIST1H2AE
-0.0936510204081626	5.5611779661017	-0.715786931253143	0.475041901795125	0.741919728703491	-5.26692671467883	SSTR4
-0.0798627891156462	6.69317005649718	-0.715732906863704	0.475075185387013	0.741919728703491	-5.26695886948094	HIST3H2BB
-0.0993603401360542	5.89484293785311	-0.715668833960359	0.475114661385913	0.741919728703491	-5.26699700193742	RHBDL3
-0.0896508163265308	6.73604576271186	-0.715660151024002	0.475120011175234	0.741919728703491	-5.26700216925398	ARHGEF4
0.0594155102040811	8.43769491525424	0.715658194227763	0.475121216814335	0.741919728703491	-5.26700333375759	RANBP9
0.0821868027210882	8.39605649717514	0.715454329873641	0.475246832850048	0.742049846593681	-5.26712463758224	RPS6KA1
-0.130655102040816	5.58691016949153	-0.715250582814678	0.475372394967851	0.742158369104888	-5.26724583731073	EREG
-0.0814235374149661	6.35640960451977	-0.715204288378898	0.475400927152159	0.742158369104888	-5.26727337095426	LUZP1
-0.10246156462585	5.53207853107345	-0.714895914828624	0.475591008091522	0.742382336598139	-5.26745673113403	CAGE1
0.0644108163265314	8.54607627118644	0.714834272425235	0.475629009405385	0.742382336598139	-5.26749337453925	FPGS
0.125035102040816	8.57023728813559	0.714437901123256	0.475873404524548	0.742617151492318	-5.26772892297819	SLC25A10
0.0681348979591836	11.9950700564972	0.71440733702749	0.475892252655855	0.742617151492318	-5.26774708067182	LSM14A
0.0922421768707483	9.02939209039548	0.714384371417777	0.475906415257943	0.742617151492318	-5.26776072370539	OGFOD3
-0.0838230612244898	6.70791242937853	-0.714122112715245	0.476068163415425	0.74276972432978	-5.26791649116591	ADAM33
-0.0867175510204076	8.12911299435028	-0.714088571443379	0.476088852199068	0.74276972432978	-5.26793640876606	COG7
-0.0992754421768706	5.28291242937853	-0.713939594926816	0.476180749260177	0.742810840866691	-5.26802486331194	CDH8
-0.0964795918367345	5.8609604519774	-0.713908597063227	0.4761998717108	0.742810840866691	-5.26804326593482	ESRRG
-0.0469236054421772	8.7737604519774	-0.713827015178802	0.476250201257305	0.742823313907728	-5.26809169517736	CPSF6
-0.0759415646258503	6.41567344632768	-0.713740532324019	0.476303557522536	0.742840505186022	-5.26814302776651	OGDH
0.0740892517006798	6.38992824858757	0.713452412273603	0.47648133924015	0.743018942655846	-5.26831399914155	CENPL
-0.100506598639456	5.5134615819209	-0.713367523189248	0.476533726226237	0.743018942655846	-5.26836435952087	TLL1
0.33897088435374	9.73030847457627	0.713349249517131	0.476545003741317	0.743018942655846	-5.26837519958312	KRT17
0.0713521768707478	6.90338474576271	0.71311422316198	0.476690062345033	0.743087253039227	-5.26851459416879	TMPO
-0.0992977551020407	5.44319096045198	-0.713078838133854	0.476711904146852	0.743087253039227	-5.26853557714494	BTNL3
0.129298979591837	8.86806610169491	0.713049775661193	0.476729843694376	0.743087253039227	-5.26855281013377	PLOD1
0.090785714285714	7.05386836158192	0.712987765716432	0.476768122149954	0.743087253039227	-5.26858957744197	PITPNM1
-0.1396831292517	6.00374802259887	-0.712935223622766	0.476800557472426	0.743087253039227	-5.26862072852895	SPRR1B
-0.123006734693878	9.95885480225989	-0.712749534109392	0.476915197215081	0.74315517440147	-5.26873080160895	BTG2
-0.101395646258503	5.85449661016949	-0.712727431779247	0.476928843616285	0.74315517440147	-5.26874390153708	IYD
-0.085368979591837	5.78057966101695	-0.712480306473205	0.477081438182868	0.74327170123166	-5.26889034384842	DUOX2
-0.101086258503401	5.20121299435028	-0.712469123716852	0.477088343931851	0.74327170123166	-5.26889696936905	SLC35G3
-0.0839269387755106	5.56082203389831	-0.712357141900278	0.477157499720652	0.743275571021415	-5.26896331026956	EXD1
-0.0943499999999995	5.38307514124294	-0.712327921420606	0.477175546107952	0.743275571021415	-5.26898061952688	PALM2
-0.0857711564625849	6.16722033898305	-0.712214985238103	0.477245298335887	0.743282962390969	-5.26904751259919	ALPI
0.0739296598639455	7.54458079096045	0.712183071008075	0.477265010386906	0.743282962390969	-5.26906641376253	CORT
-0.0937758503401363	10.7413316384181	-0.712013165312374	0.477369961409681	0.743376966995787	-5.26916702603667	IMPDH2
-0.137649795918367	11.0888926553672	-0.711948188700708	0.477410100933238	0.743376966995787	-5.26920549663348	FAM173A
-0.0846468027210886	6.24422655367232	-0.711830386645721	0.477482878302428	0.743424318151969	-5.26927523461029	HGFAC
-0.165381156462585	13.0818937853107	-0.711745179430901	0.477535522598196	0.743440317188408	-5.26932566952862	HIST1H2AG
-0.101161428571428	5.35932542372881	-0.711510191859928	0.477680723549274	0.743548180694996	-5.26946472970835	AWAT1
-0.098341632653061	5.42691355932203	-0.711495898866448	0.477689556105015	0.743548180694996	-5.26947318649772	FAM83C
-0.10381918367347	5.35122937853107	-0.711216415720387	0.47786228473205	0.74369696349031	-5.26963851542777	ERVFRD-1
-0.0718512244897961	6.26444971751412	-0.711204083329472	0.477869907297728	0.74369696349031	-5.26964580919679	TTC26
-0.0859072789115645	6.77387005649718	-0.711000239575958	0.477995911425793	0.743827089197267	-5.2697663506857	POLR1E
0.0898225850340135	9.58862824858757	0.710875200299843	0.478073212358263	0.743843465472165	-5.2698402747448	NUTF2
-0.131386870748299	5.79290790960452	-0.710826951155357	0.478103042459156	0.743843465472165	-5.26986879650893	WISP3
-0.0963359863945577	5.34960451977401	-0.710728648510399	0.478163821380759	0.743843465472165	-5.26992690070412	OR7A5
0.0844306122448976	8.45827966101695	0.710664295650248	0.478203612010483	0.743843465472165	-5.2699649337203	MYD88
-0.0894119727891155	5.75827740112994	-0.710640392038185	0.47821839254525	0.743843465472165	-5.26997906006032	P2RY13
0.071932585034013	8.28569604519774	0.710165723567976	0.478511950688031	0.744234107314562	-5.27025947756811	ZNHIT6
-0.0852633333333336	7.28998192090395	-0.709891214809448	0.478681765593308	0.744432237956729	-5.27042156277195	LTBP2
-0.0959228571428569	5.89178474576271	-0.709729267281474	0.47878196413277	0.74452207768856	-5.27051715637966	FGF12
0.0751506802721089	8.44447005649718	0.709579048735526	0.478874916159334	0.744600633925373	-5.27060580728844	PAOX
-0.106275714285714	5.4176395480226	-0.709431607556449	0.478966159272254	0.744648747241683	-5.27069280101443	EDAR
0.0901029931972786	7.08372203389831	0.709391899454369	0.478990734035269	0.744648747241683	-5.27071622664854	JRKL
0.0802603401360537	6.1352197740113	0.709192129490181	0.479114379271458	0.744665931480837	-5.27083406036695	ORC1
-0.102771700680272	5.70773276836158	-0.709171976395843	0.47912685376428	0.744665931480837	-5.27084594577863	TMED6
0.121084557823129	6.93349491525424	0.70915857621859	0.479135148391715	0.744665931480837	-5.27085384843011	ZBP1
0.0622640816326527	9.63414915254237	0.708944508700017	0.479267665587284	0.744665931480837	-5.27098007298656	ZFAND5
0.101520340136054	10.7168231638418	0.708659100716233	0.479444377032524	0.744665931480837	-5.2711483044383	BOLA3
-0.06683306122449	8.32412542372881	-0.708481463748715	0.479554379737495	0.744665931480837	-5.27125297714649	USP34
0.0768851700680271	8.32797288135593	0.708376481208359	0.479619397301108	0.744665931480837	-5.27131482592501	TTC38
-0.054698843537415	6.72667118644068	-0.708359046504733	0.479630195394156	0.744665931480837	-5.27132509641907	IRAK4
0.252897260273972	12.4582602272727	0.708326468595841	0.479655392032732	0.744665931480837	-5.27089987547436	SPP1
-0.0740916326530613	7.23295706214689	-0.708294403258496	0.479670233019683	0.744665931480837	-5.27136317448879	SDK2
-0.0935045578231291	5.27857966101695	-0.708271509811311	0.479684412811275	0.744665931480837	-5.27137665903376	GC
-0.107811972789115	8.21972542372881	-0.708262428576346	0.479690037629603	0.744665931480837	-5.271382007882	C9orf9
0.0827242176870749	10.7901435028249	0.708232275872708	0.479708714147017	0.744665931480837	-5.27139976733854	PGRMC2
-0.139576054421769	10.6689457627119	-0.708164624791733	0.479750618530995	0.744665931480837	-5.27143961000164	MGLL
0.0986851020408145	15.0286378531073	0.708128361065631	0.479773081810945	0.744665931480837	-5.27146096572991	RPS7
-0.132341360544217	7.70497062146893	-0.70810097967614	0.479790043380597	0.744665931480837	-5.27147708992531	BCAS4
-0.085491768707483	10.2458983050847	-0.707875980930991	0.479929432720904	0.744665931480837	-5.27160956243487	SRSF6
0.0874938095238097	9.16210564971751	0.707785700677546	0.47998536864719	0.744665931480837	-5.27166270498003	WDYHV1
-0.118131768707483	9.44136610169492	-0.707660470361303	0.480062964900993	0.744665931480837	-5.27173640937143	GLCCI1
-0.0640370068027207	10.7922299435028	-0.707640989975306	0.480075036120147	0.744665931480837	-5.2717478734018	TGOLN2
-0.0887795918367343	5.56296553672316	-0.707636300120122	0.480077942261494	0.744665931480837	-5.27175063329217	KRT28
-0.0943651020408164	11.2552943502825	-0.707628584807457	0.480082723195435	0.744665931480837	-5.27175517356708	UPF1
0.0835796598639452	7.36414971751412	0.707613782265029	0.480091895933592	0.744665931480837	-5.27176388436758	FBXO3
0.0679582993197276	7.24783672316384	0.70758092459595	0.480112257293312	0.744665931480837	-5.2717832193585	MTM1
-0.0939929931972791	6.56888531073446	-0.707466988702465	0.480182865178416	0.744665931480837	-5.27185025766327	LAMC3
-0.0861640136054422	5.75446327683616	-0.707414181050741	0.480215592855638	0.744665931480837	-5.27188132531779	CRYBB1
-0.0887053061224487	5.67233050847458	-0.707378720204696	0.480237570493715	0.744665931480837	-5.2719021862535	WNT1
-0.0903315646258505	5.7122011299435	-0.707348792355752	0.48025611936549	0.744665931480837	-5.27191979142463	SOX30
-0.06692	8.02809096045198	-0.707335738963637	0.480264209802855	0.744665931480837	-5.27192746990044	AP2A2
-0.0846373469387756	8.25705536723164	-0.707318429032922	0.480274938540413	0.744665931480837	-5.27193765200862	POC5
0.0870237414965983	12.2147627118644	0.707182337921565	0.48035929273394	0.744730916204493	-5.27201769537471	NDUFA6
-0.073709795918367	10.4787966101695	-0.70688970139387	0.480540707012071	0.744946354443044	-5.27218976068099	GLG1
-0.0725653741496604	8.83823615819209	-0.706803410210248	0.480594208724887	0.744963478842367	-5.27224048492202	EIF4E
-0.0670555102040817	8.88191016949153	-0.706186454462	0.480976825037798	0.745426915690344	-5.27260296858506	CPSF3L
0.126440272108843	7.99311694915254	0.706107655176566	0.481025705888477	0.745426915690344	-5.27264924334507	IGFBP6
0.167065238095237	10.0268209039548	0.706105967911188	0.48102675256443	0.745426915690344	-5.27265023413298	PCSK1N
0.25871574008914	12.0352204545455	0.706055420685102	0.481063110120104	0.745426915690344	-5.26199843861913	IGJ
-0.130824557823129	9.75708757062147	-0.705868991842181	0.481173770403044	0.745532551811233	-5.27278936672077	PCNX
0.0968013605442175	9.76550564971751	0.705597749266294	0.481342077145584	0.74570974245657	-5.27294856079115	PGRMC1
-0.0963219727891156	8.79650621468927	-0.70554771572571	0.481373126620253	0.74570974245657	-5.27297791916738	HNRNPAB
-0.0838458503401364	7.62614802259887	-0.705354470155614	0.481493059963463	0.745829689546159	-5.27309129120262	MFSD9
0.0765386394557817	11.1465740112994	0.705093138978771	0.481655275121087	0.746015103941187	-5.27324455817118	ORAI1
-0.0685114285714289	8.29559265536723	-0.7049955811031	0.481715839553032	0.746043057072997	-5.27330175999347	C2orf76
0.0665142857142854	7.10969265536723	0.704903298760327	0.481773132751394	0.746065939492429	-5.27335586133586	OSTM1
-0.0996885714285715	5.79803220338983	-0.704738859894123	0.481875233360399	0.746158199768348	-5.27345224763892	RLN1
-0.0732623809523809	6.67616836158192	-0.704528983281246	0.482005563645415	0.746249287926625	-5.27357523494661	HECTD3
0.129697482993196	8.9120418079096	0.704507161029123	0.482019116051768	0.746249287926625	-5.27358802065702	RCN3
-0.125518639455782	6.84132429378531	-0.704422201839628	0.482071880765572	0.746265133815041	-5.27363779470383	FAIM2
0.0800107482993197	12.2894903954802	0.704336778619586	0.482124936862603	0.746281427940022	-5.27368783459332	ATP6V0E1
-0.125703061224489	5.80434745762712	-0.704128838448485	0.482254101237898	0.746415516840557	-5.27380961822735	CLC
-0.0557203401360547	8.89477288135593	-0.703959240390692	0.482359463020906	0.746475247434261	-5.27390891970723	ELAVL1
-0.0851846938775508	6.14199661016949	-0.703929764988607	0.482377775725599	0.746475247434261	-5.27392617544656	BCL2L15
-0.0651045578231289	7.01029322033898	-0.70351525440038	0.482635346406344	0.746674786151388	-5.27416876570376	WDFY2
-0.122365238095238	11.7419553672316	-0.703410714742906	0.482700317681933	0.746674786151388	-5.27422992459815	LAMB2
-0.0919000680272107	5.5138604519774	-0.70337887378149	0.482720107754322	0.746674786151388	-5.27424855073943	ALDOB
-0.0807263265306122	6.88470056497175	-0.703371496757873	0.482724692849876	0.746674786151388	-5.27425286598849	CPLX2
-0.0652168027210884	8.47035310734463	-0.70333264170367	0.48274884311022	0.746674786151388	-5.27427559382133	AP4E1
0.0914912244897954	10.1132457627119	0.703311415983727	0.482762036182111	0.746674786151388	-5.27428800904381	CYP51A1
-0.0863003401360544	5.81275649717514	-0.703013185193591	0.48294742558096	0.746895688054743	-5.27446240906793	GH2
-0.111788979591837	9.13760169491525	-0.702662863477257	0.483165246083683	0.747150882645748	-5.27466717705674	CERS6
0.0606415646258496	8.85996666666667	0.702544539534366	0.483238828838224	0.747150882645748	-5.27473631615984	CBFB
-0.0882839455782312	5.62906723163842	-0.702447933746976	0.483298910153715	0.747150882645748	-5.27479275632068	SEMA3A
0.0871503401360537	7.30535423728814	0.702421857402411	0.483315128320614	0.747150882645748	-5.27480798962527	MTHFD1L
-0.0720744217687073	9.9436384180791	-0.702343525208873	0.483363848772959	0.747150882645748	-5.27485374642378	MGRN1
-0.0803695238095233	5.74655423728814	-0.702336986369413	0.483367915871348	0.747150882645748	-5.27485756577806	OR8H1
0.0898510884353735	11.7536079096045	0.702014284049882	0.483568657034716	0.747342918118099	-5.27504601319799	TRMT10C
0.0777336734693873	6.58839152542373	0.702000335854471	0.48357733471892	0.747342918118099	-5.27505415653992	FRMD1
-0.109163401360544	8.30913446327684	-0.701929264693193	0.483621552019509	0.747345431377043	-5.27509564735114	ATL1
0.121453401360544	7.48671525423729	0.70161469904973	0.483817287266925	0.747582065839445	-5.27527923829192	TEX40
0.132855170068026	7.5948593220339	0.701529786829084	0.483870130452147	0.74759788492065	-5.27532878186377	HOMER2
0.0894701360544215	8.42332429378531	0.701414215955199	0.483942058423456	0.747614439387693	-5.27539620420791	PPP1R16B
-0.109264625850341	10.6626785310734	-0.701350885637217	0.483981475862793	0.747614439387693	-5.27543314550033	DBN1
-0.0646585034013604	9.26193276836158	-0.701307204873094	0.48400866424142	0.747614439387693	-5.27545862305378	COQ9
-0.0843181632653068	11.5378502824859	-0.701189386043579	0.484082002813228	0.747618784541463	-5.2755273350408	MINOS1
-0.141194353741496	5.62878644067797	-0.701165791204206	0.484096690600109	0.747618784541463	-5.27554109418156	CFTR
-0.0671807482993197	7.67391751412429	-0.701040183131568	0.48417488572334	0.747673741070796	-5.27561433377475	RPAP2
-0.138627482993198	9.65964463276836	-0.700849718742534	0.484293469192915	0.747791051032038	-5.27572536493344	FJX1
-0.09283462585034	5.67112994350282	-0.700695295022614	0.484389625330486	0.747873713653677	-5.27581536418789	P2RY12
-0.0807567346938773	5.70651581920904	-0.700537318932506	0.484488004245071	0.747959600243333	-5.27590741339675	POU5F2
0.0944492517006798	7.62391242937853	0.700469076543215	0.484530505269617	0.747959600243333	-5.27594717036384	STAT5A
-0.0745126530612246	6.63667005649718	-0.700277497748545	0.484649830488773	0.748066112696949	-5.27605876065688	DDX50
-0.0939888435374152	8.97887853107345	-0.700221408800511	0.484684768635756	0.748066112696949	-5.27609142545399	SIRPA
0.0853412925170065	6.42763333333333	0.700125045702937	0.484744797008367	0.748092959815814	-5.27614753883569	DNA2
0.0943187755102035	12.0397474576271	0.699831668540942	0.484927578212526	0.74828220413661	-5.27631832861082	CARS2
0.176346802721088	7.17894915254237	0.69973394594279	0.484988470156831	0.74828220413661	-5.27637520211518	FOXD1
-0.0810644217687071	8.18831468926554	-0.699701270420974	0.48500883153817	0.74828220413661	-5.27639421715788	PPP2R5C
-0.0889711564625848	5.76494463276836	-0.699613701528898	0.485063401403421	0.74828220413661	-5.27644517224465	GLIS3
-0.159640408163266	8.57616271186441	-0.699586032176034	0.485080644671678	0.74828220413661	-5.27646127132802	TSPAN15
0.139763333333333	9.56405536723164	0.69937611446198	0.485211474226063	0.748381400665014	-5.27658338884074	SCD
-0.0883645578231292	7.17061751412429	-0.699341140873	0.48523327311073	0.748381400665014	-5.27660373083421	ZNF480
0.0963070748299319	8.23536949152542	0.699253614329719	0.485287830364785	0.748381400665014	-5.27665463523008	RTBDN
-0.25173387755102	8.47799378531074	-0.699166110533346	0.48534237678743	0.748381400665014	-5.27670552006778	PCOLCE2
0.151744285714285	9.41530508474576	0.699140727435923	0.485358200237526	0.748381400665014	-5.27672027955519	SAMD9L
0.0700565986394548	8.76051073446328	0.698512182293738	0.48575011585496	0.748919891301906	-5.27708558930211	RFFL
0.0968412244897953	10.3644858757062	0.698441943189273	0.485793922639408	0.748921627179203	-5.27712639191039	HMGCR
-0.0850223129251701	8.2498384180791	-0.698324143682654	0.485867396774084	0.748969095246846	-5.27719481368522	CYB5D2
0.0735876190476188	10.2316248587571	0.69807670137985	0.486021751700469	0.749082399843258	-5.27733849885502	MBNL1
0.117256734693877	8.25457062146893	0.698036283576328	0.486046966935268	0.749082399843258	-5.27736196391831	LILRB4
-0.0847586394557823	5.47383276836158	-0.698001016626998	0.486068969317566	0.749082399843258	-5.27738243748548	NEU2
-0.0768823809523809	8.62248813559322	-0.697753331407819	0.48622351074052	0.749164989034048	-5.27752619754149	DHX29
-0.090244081632653	5.76260847457627	-0.697717784635998	0.486245692092905	0.749164989034048	-5.27754682523752	MS4A5
-0.0722759863945581	5.86094915254237	-0.697709848169097	0.486250644560824	0.749164989034048	-5.27755143060531	C19orf40
-0.0759050340136052	7.2593197740113	-0.697620332389186	0.486306505581543	0.74918527247053	-5.27760337115808	APOM
-0.0811866666666666	6.29260621468927	-0.69744097686439	0.486418440315111	0.749291929787486	-5.27770742031271	HESX1
0.0939084353741496	9.63409491525424	0.697340274567412	0.486481294185054	0.749322969545746	-5.27776582887626	PDCD2L
-0.0845525850340134	5.63436497175141	-0.697165503922483	0.4865903887123	0.749425221691805	-5.27786717809175	KRTAP3-2
0.0603744217687066	9.13664519774011	0.697013138460857	0.48668550845616	0.749442073995219	-5.27795551397952	LZIC
-0.100925102040816	7.31841581920904	-0.696891047917766	0.48676173527992	0.749442073995219	-5.27802628373624	PCSK5
-0.133925034013605	7.57958587570621	-0.696880999882906	0.486768009026689	0.749442073995219	-5.27803210752877	TMTC1
-0.0906942176870744	5.36673898305085	-0.696815171346176	0.486809111841813	0.749442073995219	-5.27807025936697	SLC17A1
-0.0694080952380951	8.88537401129943	-0.696708777813894	0.486875547115163	0.749442073995219	-5.27813191363683	FAF2
0.0673150340136049	7.28725762711864	0.696679809966997	0.486893636352298	0.749442073995219	-5.27814869867073	MANEA
0.106064149659863	12.6204028248588	0.696649252356243	0.486912718728814	0.749442073995219	-5.27816640412049	C9orf89
-0.105263605442177	7.92373898305085	-0.696466471402844	0.48702686884727	0.749442073995219	-5.27827229350411	TCEA2
-0.0894676870748296	5.54498700564972	-0.696457594925015	0.487032412744492	0.749442073995219	-5.27827743515726	PRR18
0.0582725850340135	7.62831412429379	0.696429377876219	0.487050036226217	0.749442073995219	-5.27829377930195	NSUN3
-0.0858814965986391	10.0488186440678	-0.696333938750405	0.487109647078147	0.749442073995219	-5.27834905557394	GBF1
0.0803044217687073	7.75378983050847	0.696327198285367	0.487113857292727	0.749442073995219	-5.2783529592205	DCBLD2
-0.0734776190476198	10.6115937853107	-0.696230806357338	0.487174067576663	0.749468995595977	-5.27840877915636	FHIT
-0.0696541496598646	8.19940169491525	-0.695982267041705	0.487329333946334	0.749522977995532	-5.27855267122226	CEP350
-0.0669468707482995	7.15652994350283	-0.695880457530008	0.487392943706284	0.749522977995532	-5.27861159919242	TNPO3
-0.0870708843537411	5.60335310734463	-0.695837028541213	0.487420079162586	0.749522977995532	-5.27863673355097	TGIF2LY
-0.0874265986394555	9.73834519774011	-0.695834804466819	0.48742146883885	0.749522977995532	-5.2786380206834	TARS2
-0.238864761904761	5.81315254237288	-0.695832780729871	0.487422733339432	0.749522977995532	-5.27863919187158	LALBA
-0.0857074149659863	7.30974406779661	-0.695575588713612	0.487583450307164	0.749704416626342	-5.27878800789644	PHLDB1
-0.0852346938775512	5.66435480225989	-0.6952580976334	0.487781887383849	0.749943816518391	-5.27897163866422	ATCAY
0.0789990476190473	7.00943728813559	0.695011680563768	0.487935932331817	0.750114929439846	-5.27911410415742	TNFRSF10A
0.07196	6.60052994350283	0.694914344644135	0.487996788112381	0.750142763119401	-5.27917036487994	C3orf33
-0.0864083673469387	8.5203395480226	-0.694781252665948	0.488080005762941	0.750204963307842	-5.27924728013607	CETN3
-0.133109319727891	8.2112384180791	-0.694643602347202	0.488166081699028	0.750271545552496	-5.27932681430341	STMN3
0.0768818367346933	10.3278056497175	0.694428169558265	0.488300813385302	0.750412889514092	-5.2794512596404	GTF2F1
