pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.361702127659574	0.780117132478316	0.107554375265169	0.349380158676938	1.0624409875524	24	TUBB3;TUBB;TUBA4A;TUBB6;TUBA1C;TUBB2A;TUBA1A;TUBB4A
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.402843601895735	0.807477586035354	0.100990587455923	0.458323097699247	1.05725418876296	9	E2F1;BIRC5;CDC25A;RAF1;CDC6;SRC
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.407407407407407	0.807477586035354	0.0988903007520636	0.414384710661394	1.05272700768544	13	PRKCB;ITPR3;PLCB4;PLCB2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.406175771971496	0.807477586035354	0.100633389423036	0.50181668249242	1.04744757079361	6	MAP3K5;APP
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.414351851851852	0.816827376739797	0.0978773277424561	0.409612006116231	1.04060215161539	13	CDKN2A;E2F3;E2F1;CCND2;E2F2;CDK6;CCND3;CDK4;CDKN1A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.4	0.807477586035354	0.101713902282311	0.33739898787644	1.03704018656488	25	TUBB3;TUBB;TUBA4A;TUBB6;TUBA1C;TUBB2A;TUBA1A;TUBB4A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.443661971830986	0.832837456394038	0.0946646223153342	0.350539560082988	1.0350361343376	22	SLC25A5;ITPR3;PLCB4;PLCB2;CASP3;APP
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.418052256532067	0.818906160738447	0.0988903007520636	0.49547376053273	1.03420791888445	6	RASSF5;NRAS;STK4;RASSF1
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.426190476190476	0.826139322916667	0.0978773277424561	0.320836608400133	1.03018573634919	30	TUBB3;TUBB;TUBA4A;TUBB6;TUBA1C;TUBB2A;TUBA1A;TUBB4A
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_	0.426303854875283	0.826139322916667	0.0949751525905595	0.598921060362323	1.02990401760537	3	AMY1C;GAA
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.442857142857143	0.832837456394038	0.0956031492204301	0.317878160453688	1.02068635006856	30	ITGB7;ITGB6;ACTB;ACTN1;ITGA4;ACTN4;ITGB4;ITGA9;ACTG1;ITGB8;VCL;FN1;ITGA5
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.449648711943794	0.83333099608745	0.0937465422491719	0.430630229740969	1.01479272350894	10	NFKBIA;MAP3K7;NFKB1;IKBKG;RELA;TLR3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.446555819477435	0.832837456394038	0.0949751525905595	0.486129378803953	1.01470328644823	6	TCF7L1;TCF7
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.456470588235294	0.84093837535014	0.0931454575337804	0.413603750183034	1.00263033420878	11	DDOST;RPN1;RPN2;STT3A;ALG6;STT3B
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.488262910798122	0.862036669265585	0.0891647117820678	0.337036323251117	0.995165204938945	22	SLC25A5;ITPR3;PLCB4;PLCB2;CASP3
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.448036951501155	0.832837456394038	0.0931454575337804	0.50170989891697	0.994484451182275	5	CFH;CD55;CFI
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.480861244019139	0.860593649837	0.0911073131586733	0.345762414104039	0.985024561679964	20	EZH2;TRIM27;JARID2;EED
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.483490566037736	0.860678531701891	0.0899860794997137	0.373995547533926	0.982170928569865	15	PLCG2;CAMK1D;CAMK2D;CALM3;EGFR;PLCG1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.495283018867925	0.864174550096064	0.0886261133285098	0.32664983888948	0.981106726539442	23	CREB3L2;CAMK1D;ATF4;CREB3L1;CAMK2D;CALM3;CREB5
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.481042654028436	0.860593649837	0.0905428948469474	0.424833069334285	0.979999795632023	9	CXCR4;ARHGEF1;GNA12;GNA13;ROCK2
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.483870967741935	0.860678531701891	0.0886261133285098	0.37498737505691	0.977312926406978	14	PLCG2;PRKCB;MAPK1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION	0.494061757719715	0.864174550096064	0.0891647117820678	0.346294575254938	0.976003913824037	19	WNT6;WNT10A;WNT2
KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION	0.473441108545035	0.854402467024421	0.0899860794997137	0.492146657073595	0.975528286799905	5	HEXA;GLB1;HEXB;GALNS
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	0.505938242280285	0.866793610909353	0.0878312634480124	0.466202693029865	0.973110092486708	6	CFH;CFHR3
KEGG_MEDICUS_REFERENCE_ESTABLISHMENT_OF_COHESION	0.508313539192399	0.866793610909353	0.0875697115548511	0.46395056476507	0.968409199984773	6	CDCA5;STAG1
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.50599520383693	0.866793610909353	0.0883594442500905	0.361976625485655	0.965837675286961	16	TNF;TRADD;MAP3K7;TRAF2;RIPK1;FOS;JUN;TNFRSF1A
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.501193317422434	0.864174550096064	0.0886261133285098	0.39261078960644	0.961709738069928	12	CREB3L2;ATF4;CREB3L1;PCNA;CREB5
KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.52122641509434	0.878631713554987	0.0857844408075645	0.430629215780793	0.960196641880603	8	PRKCB;PTK2B
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.513824884792627	0.871016797284166	0.0852884689790502	0.365366484174872	0.952238426175764	14	PLCG2;PRKCB;MAPK1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	0.522352941176471	0.878631713554987	0.0855356947987884	0.297491863959369	0.950845578237637	28	WNT6;WNT10A;WNT2;SFRP1;TRABD2A
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.515011547344111	0.871016797284166	0.0852884689790502	0.478768715453888	0.949010661857	5	ACTB;S100A10;ACTG1;ANXA2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.524940617577197	0.880591442493997	0.0857844408075645	0.453236152098016	0.946044886656558	6	MAP3K5;DAXX
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.527315914489311	0.882185273159145	0.0855356947987884	0.452525513894515	0.944561563590706	6	MYCN;MAX
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.548693586698337	0.896151266929474	0.0833634065110386	0.289808257331913	0.940538290008274	31	GNGT2;MAPK1;VEGFA;GNB4;HIF1A;GNG5;NRAS;RAF1;FOS;GNG7;GNG4
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.538083538083538	0.894464098858937	0.0862865626267245	0.437227468221358	0.940462193117829	7	MAP3K5;TRAF2
KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY	0.543325526932084	0.894464098858937	0.083129129135339	0.395829313628526	0.932783347475128	10	TNF;TRADD;CASP3;TRAF2;RIPK1;CASP8;TNFRSF1A
KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY	0.547169811320755	0.896026754517321	0.083129129135339	0.417460709241638	0.930834129319643	8	TLR4;IRF7;IRF3;TRAF3;IKBKE
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.541176470588235	0.894464098858937	0.0835990603684159	0.381823628310936	0.925591104753739	11	ACSL1;ACSL5;ACSL4
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.565320665083135	0.900569004950281	0.0817515582532145	0.442082904892055	0.922764589089885	6	MAPK1;RPS6KA3;RPS6KA1
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.572446555819477	0.901639740590984	0.0810802057550866	0.44100786526758	0.920520646864666	6	NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.583138173302108	0.905353398510644	0.0793434960134973	0.289009294790964	0.918113329550626	27	RASD1;POMC;CREB3L2;ADCY7;ATF4;CREB3L1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.572446555819477	0.901639740590984	0.0810802057550866	0.439415880722069	0.917197679727237	6	CASP3;BAX;CYCS
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.555299539170507	0.897037446603587	0.0810802057550866	0.351838328389563	0.916980595115656	14	TRADD;NFKBIA;MAP3K7;NFKB1;TRAF2;IKBKG;RIPK1
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.57957244655582	0.905353398510644	0.080419996876154	0.437174339212449	0.912518885077718	6	MAP2K3;MAP2K6;MAP2K2;MAP2K1;MAP2K4
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.565947242206235	0.900569004950281	0.0822054920415869	0.340706680608702	0.909084524207452	16	ERBB2;MAPK1;NRAS;RAF1;EGFR;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.570754716981132	0.901639740590984	0.0808589150280032	0.345893785652184	0.908371297146884	15	PLCG2;PRKCB;MAPK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	0.556872037914692	0.897037446603587	0.0824344091527096	0.393537553628711	0.907807677810968	9	BAK1;GADD45A;BAX;CDKN1A;GADD45B
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.635036496350365	0.92638597206647	0.0768736734126542	0.273699321489634	0.894365271272339	33	CREB3L2;GNGT2;GNB4;ATF4;CREB3L1;GNG5;MAPK13;CREB5;GNG7;GNG4
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.60952380952381	0.91916255826084	0.0778840111977068	0.27834867719875	0.893759719041142	30	GNGT2;GNB4;IL6;NFKBIA;PIK3CD;NFKB1;GNG5;IKBKG;GNG7;GNG4;AKT1
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.605990783410138	0.91916255826084	0.0764767053228531	0.317564103244874	0.885275992110801	18	CCT6A;CCT4;GAR1;CCT7;CCT3;TCP1;DKC1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.591981132075472	0.909271267381432	0.0789209638180035	0.396505762444078	0.884109780835016	8	MAP3K5;FOS;JUN
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.610849056603774	0.91916255826084	0.077274697304471	0.336182482083349	0.882867891807651	15	TRADD;NFKBIA;MAP3K7;NFKB1;TRAF2;IKBKG;RIPK1;TNFRSF1A;RELA
KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY	0.585308056872038	0.905353398510644	0.0797705918628453	0.381268777880751	0.879506214027801	9	VEGFA;HIF1A;TGFB1;TGFA
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.624703087885986	0.92601277560272	0.0764767053228531	0.419113943505175	0.874821219234491	6	UGP2;GYG1;GYS1
KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY	0.601965601965602	0.917775141913073	0.0802023444698144	0.406473572998245	0.87431155563363	7	TNF;TRADD;TRAF2;RIPK1;TNFRSF1A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.648584905660377	0.930403251907643	0.0741758965588009	0.290172639080064	0.87154590073279	23	SLC25A5;ITPR3;PLCB4;PLCB2;CASP3
KEGG_MEDICUS_REFERENCE_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.606132075471698	0.91916255826084	0.0776798560117236	0.389480874444357	0.868446018090332	8	CSGALNACT1;CHPF2;CHST3
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.686893203883495	0.953007799181725	0.0727141077934447	0.267425231758907	0.866698037048205	32	CHRM1;GNGT2;GNB4;PIK3CG;LPAR3;GNG5;LPAR2;GNG7;GNG4;LPAR5;AKT1
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.665882352941176	0.938909285809996	0.0727141077934447	0.269361297019178	0.860934463249795	28	CREB3L2;CAMK1D;ATF4;PLCB4;PLCB2;CREB3L1;CAMK2D;CALM3;CREB5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.634660421545667	0.92638597206647	0.0749278818393739	0.364966308264618	0.860053773223569	10	SLC25A5;APP;CYCS;VDAC3;PPID
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.618823529411765	0.920797511312217	0.0764767053228531	0.354536267462123	0.859442923758248	11	RYR1;CALM3;CACNA1E;CACNA1A
KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.65083135391924	0.930403251907643	0.0743625384422526	0.411174638742634	0.858249419656189	6	IL2RB;MLF1
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.657957244655582	0.932322522341601	0.0738052724171275	0.304152102843736	0.857228683281444	19	SLC25A5;RYR1;ITPR3;CASP3
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.627358490566038	0.92601277560272	0.0758886900606117	0.383729281621318	0.855621388660272	8	PIK3CD;PDGFRA;AKT1;MTOR;PIK3CA;PIK3CB
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.628992628992629	0.92601277560272	0.0778840111977068	0.395639265635374	0.851007309665626	7	RAC2;SRC
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.657957244655582	0.932322522341601	0.0738052724171275	0.405416750604214	0.84623091538181	6	PLCB4;PLCB2
KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING	0.658198614318707	0.932322522341601	0.0723570851036907	0.42110363698552	0.83470750770997	5	LFNG;EPHA4;RBPJ;TBX6;RIPPLY2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.664319248826291	0.938843869916608	0.0727141077934447	0.301628300384825	0.826750016900781	17	CREB3L2;ATF4;CREB3L1;CREB5
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.675115207373272	0.943332535810509	0.0709609456938284	0.316306039397274	0.82437436982148	14	NFKBIA;PIK3CD;NFKB1;IKBKG;EGFR;AKT1;RELA
KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS	0.643652561247216	0.930403251907643	0.0716527366829457	0.435771505603453	0.817757692244321	4	HSD11B1;CBR1
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.695550351288056	0.956474511963772	0.0702812841717392	0.345015452746901	0.813038999041702	10	MAPK1;RAF1;PAK1;MAP2K2;MAP2K1;CDC42
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.709832134292566	0.956474511963772	0.0704500850658419	0.302458449293374	0.807029363137671	16	PLCG2;CALM3;NFATC3;EGFR;PLCG1
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.689737470167064	0.953007799181725	0.0716527366829457	0.329107215072128	0.806156178033748	12	CXCR4;PIK3CD;AKT1;GNAI2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	0.703703703703704	0.956474511963772	0.069119845655101	0.317029728747599	0.805400752260137	13	CREB3L2;ATF4;CREB3L1;CREB5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.704918032786885	0.956474511963772	0.0696133438850965	0.341032260845281	0.803652490898662	10	ITPR3;PLCB4;PLCB2;SPTBN2
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.7096018735363	0.956474511963772	0.0692836467392548	0.338670530014635	0.798087003163932	10	PIK3CD;EGFR;AKT1;RPS6KB2;MTOR
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.674528301886792	0.943332535810509	0.0721797965581253	0.356124877891381	0.794070395854214	8	PIK3CD;EGFR;AKT1;TGFA;PIK3CA;PIK3CB
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.699052132701422	0.956474511963772	0.070619624712259	0.343768306541685	0.793000579459434	9	PIK3CD;EGFR;AKT1;MTOR;TGFA;PIK3CA;PIK3CB
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.723150357995227	0.956474511963772	0.0692836467392548	0.323418019299174	0.79222035374802	12	MAPK1;NRAS;RAF1;FOS;JUN;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.820448877805486	0.985506915805992	0.0652353056017703	0.23383954388465	0.790336856112323	41	TUBB3;TUBB;TUBA4A;TUBB6;RILP;TUBA1C;TUBB2A;TUBA1A;TUBB4A;ACTR1A;DYNLL2;DYNC1H1;TUBA1B
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.688679245283019	0.953007799181725	0.0711327399327894	0.350578394976755	0.781703110789229	8	PIK3CD;EGFR;AKT1;MTOR;PIK3CA;PIK3CB
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.707616707616708	0.956474511963772	0.0718276293603809	0.36287306523249	0.780528268592585	7	JAK2;STAT5A
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.760191846522782	0.975592282948985	0.0670512579829467	0.29166116385648	0.778219698834658	16	CREB3L2;ATF4;CREB3L1;CREB5
KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY	0.746543778801843	0.965805955389518	0.065981614400873	0.298443518360144	0.777820075279819	14	SLC7A5;RRAGD
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.74537037037037	0.965805955389518	0.0662842187012672	0.305739391951477	0.776718124341332	13	LPAR3;LPAR2;ARHGEF1;LPAR5;GNA12;GNA13;ROCK2
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.779069767441861	0.979097416333006	0.0643583367917361	0.247279455283816	0.776211143747968	26	PROM1;MEF2C;BMP2K
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.767281105990783	0.979097416333006	0.0646484568421928	0.277699514831244	0.774145159950114	18	CREB3L2;ATF4;CREB3L1;CREB5
KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY	0.720379146919431	0.956474511963772	0.069119845655101	0.335515180885468	0.773962368829805	9	MET;PIK3CD;AKT1;MTOR
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.722748815165877	0.956474511963772	0.0689567351672811	0.33541507233015	0.773731439622936	9	PNP;NT5C2;NT5E;LACC1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.732227488151659	0.964359181203993	0.0683110858318647	0.333179372363629	0.768574153930186	9	PNP;NT5C2;NT5E;LACC1
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.741176470588235	0.965805955389518	0.0673623868166279	0.316662864963504	0.767632774096863	11	PIK3CD;EGFR;AKT1;RPS6KB2;MTOR
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.757719714964371	0.975111234018597	0.0667426134241917	0.367395789225829	0.766869337689285	6	MAPK1;MAPK13;MAPK14
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.806603773584906	0.985506915805992	0.0633597010643758	0.254909144336587	0.765630489870398	23	GNGT2;GNB4;LPAR3;GNG5;LPAR2;GNG7;GNG4;LPAR5
KEGG_MEDICUS_REFERENCE_CASR_PTH_SIGNALING_PATHWAY	0.737100737100737	0.964620203520838	0.0697792517076235	0.35314293760513	0.759599077650012	7	PLCB4;PLCB2
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.775656324582339	0.979097416333006	0.0658311958368866	0.309951783867416	0.759234480479367	12	VEGFA;HIF1A;CUL2;RBX1;TGFB1;TGFA
KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	0.790094339622642	0.980096986425682	0.0643583367917361	0.288787954582673	0.758402433885998	15	MYD88;TLR9;IRF7;IRAK1;TLR7
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.775656324582339	0.979097416333006	0.0658311958368866	0.308246227957373	0.755056679535193	12	SEC13;PREB;SEC24A;SEC23B;SAR1A;SEC23A
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.855106888361045	1	0.0609039347452418	0.231718751374636	0.752015695436686	31	EZH2;JARID2;PHF19;CBX2;EED
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.775175644028103	0.979097416333006	0.0649407684612899	0.316644808119975	0.746182745717406	10	PIK3CD;EGFR;AKT1;RPS6KB2
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.849411764705882	1	0.0607719451853533	0.232632938855636	0.743543027763337	28	GNGT2;GNB4;IL6;PIK3CG;NFKB1;GNG5
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.779859484777518	0.979097416333006	0.0646484568421928	0.31351741546491	0.738812953513491	10	ACTB;ACTG1;SNTB1;DTNA
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.818396226415094	0.985506915805992	0.0626618230932491	0.281155919487328	0.738359513466492	15	MAPK1;PTK2B;NRAS;RAF1;SRC;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.780600461893764	0.979097416333006	0.0639271933359996	0.371166343632425	0.73572229358327	5	FOS;JUN;MAPK10;MAPK8;MAPK9
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.797136038186158	0.980968603652548	0.0645031249656493	0.299640175665439	0.733975943817794	12	TNF;NFKB1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.770142180094787	0.979097416333006	0.0658311958368866	0.317893326862387	0.733312488705505	9	ITPR3;PLCB4;PLCB2
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.82258064516129	0.985506915805992	0.0613026075396207	0.281341611885346	0.733248136660586	14	MAPK1;MET;NRAS;RAF1;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.784543325526932	0.979097416333006	0.0643583367917361	0.310706204912127	0.73218825367546	10	BAK1;GADD45A;BAX;CDKN1A;GADD45B
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.776722090261283	0.979097416333006	0.0655321029282414	0.349575882614785	0.729673647424865	6	ATF4;PRNP;EIF2S1;EIF2AK3
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.783529411764706	0.979097416333006	0.0646484568421928	0.300981947279181	0.729620150343875	11	MAPK1;NRAS;RAF1;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.832547169811321	0.991051342525399	0.0618406035753285	0.277136713687892	0.727804449059506	15	VLDLR;PIK3CD;DAB1;RHEB;AKT1;RPS6KB2
