pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_OXIDATIVE_PHOSPHORYLATION	0.5	0.738095238095238	0.11776578836269	-0.22715470035903	-0.979762586715297	99	COX6C;ATP6V1B1;ATP6V1E2;ATP6V0E2;ATP6V1G2;NDUFA7;COX4I2;NDUFB10;NDUFA2;CYC1;ATP6V0E1;COX7A1;ATP6V0C;NDUFAB1
KEGG_CALCIUM_SIGNALING_PATHWAY	0.540909090909091	0.768008327550312	0.124434168630393	-0.205866342712882	-0.98751121037053	176	PTGER3;ERBB4;GRPR;ADCY1;CACNA1A;HTR7;TNNC2;ADCY9;ITPKA;ADCY4;PRKCA;ADCY3;PLCD4;TRPC1;PDGFRB;VDAC3;PLCE1;AGTR1;PDE1A;MYLK;HTR2B;P2RX4;GRIN2C;PPP3CA;PHKG2;PLCD1;ADRA1B;PLCD3;SPHK2;PRKACA;CAMK2B
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.426751592356688	0.672676238799525	0.116234148779716	-0.25719889243397	-1.00488419804522	55	WNT3;WNT4;GLI1;LRP2;SMO;WNT11;GLI3;WNT2B;RAB23;BTRC;PRKACA
KEGG_AXON_GUIDANCE	0.452471482889734	0.701330798479087	0.124434168630393	-0.218582160149599	-1.00637784514933	127	SLIT2;ABLIM3;EFNB3;NFATC4;SEMA4F;EFNB1;LRRC4C;SEMA3G;SRGAP1;FYN;NFATC1;DPYSL2;SEMA4C;CFL2;ABLIM2;PPP3CA;SEMA5B;CDK5;RHOD;PTK2;MAPK3;SEMA5A;SLIT3;HRAS;EFNA1;NGEF;FES;SEMA3C;PAK2;ROBO3;RASA1
KEGG_LONG_TERM_DEPRESSION	0.41296928327645	0.662174885253619	0.123257226381337	-0.253064021993565	-1.00890255270545	65	IGF1R;GNAZ;PLA2G10;CACNA1A;IGF1;PRKCA
KEGG_ACUTE_MYELOID_LEUKEMIA	0.422222222222222	0.671225071225071	0.116739204791222	-0.255684501780488	-1.00954344129692	57	CCND1;LEF1;PIK3R5;RUNX1T1;BAD;FLT3;ZBTB16;TCF7;PIK3CA;ARAF;STAT5A;STAT5B;MAPK3;IKBKB;KIT;HRAS;RUNX1
KEGG_MELANOGENESIS	0.408906882591093	0.662174885253619	0.136490437780413	-0.23871945619943	-1.01438814104824	101	WNT3;WNT4;FZD8;ADCY1;FZD10;ADCY9;ADCY4;ADCY6;PRKCA;ADCY3;LEF1;CREBBP;WNT11;FZD3;MC1R;TCF7;WNT2B;PRKACA;CAMK2B;DVL3;MAPK3;FZD2;KITLG
KEGG_COLORECTAL_CANCER	0.391585760517799	0.645060990193734	0.123257226381337	-0.256323809187942	-1.02189006193713	62	BCL2;CCND1;SMAD3;LEF1;PIK3R5;BAD;AXIN1;TCF7;TGFB3;PIK3CA;ARAF;APC2;TGFB1;MAPK3
KEGG_GAP_JUNCTION	0.372822299651568	0.630408615774469	0.132147260608774	-0.244155911621938	-1.03280615091061	86	GJA1;ADCY1;PDGFD;ADCY9;ADCY4;SRC;ADCY6;PRKCA;ADCY3;TUBAL3;PDGFRB;DRD2;TUBB2B
KEGG_GLIOMA	0.36518771331058	0.623164354823559	0.132147260608774	-0.261971926868143	-1.04441612708248	65	IGF1R;SHC2;CCND1;SHC4;IGF1;PRKCA;PDGFRB;PIK3R5;PIK3CA;ARAF;CAMK2B;MAPK3
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.340277777777778	0.586033950617284	0.13880510939114	-0.257271980874183	-1.04946368403581	73	LAMA2;GJA1;ITGA7;CACNA2D2;ITGA10;LEF1;CACNG6;ITGA3;TCF7;SGCD;SGCB;CTNNA1;SGCG
KEGG_HISTIDINE_METABOLISM	0.391891891891892	0.645060990193734	0.11101149245045	-0.324261610038606	-1.06027936992881	28	DDC;MAOA;HDC;LCMT2
KEGG_VIBRIO_CHOLERAE_INFECTION	0.32890365448505	0.581633460878744	0.138022242496643	-0.277800110336014	-1.06502005858753	53	ATP6V1B1;ATP6V1E2;ADCY9;ATP6V0E2;ATP6V1G2;PRKCA;ADCY3
KEGG_TIGHT_JUNCTION	0.30078125	0.559453125	0.158514105424824	-0.23411316510619	-1.07025503138262	125	MYH11;CLDN5;PARD6B;CGN;JAM2;MYL5;EPB41L1;MAGI3;CLDN3;CLDN11;SRC;PRKCA;MRAS;TJAP1;PPP2CA;OCLN;SPTAN1;CTNNA1;PRKCE;MPDZ;CLDN23;RAB13
KEGG_VEGF_SIGNALING_PATHWAY	0.277777777777778	0.555555555555556	0.155241966228839	-0.264723779708252	-1.07986105661607	73	SHC2;PLA2G10;NFATC4;SRC;PRKCA;HSPB1;PIK3R5;BAD;NFATC1;PPP3CA;PIK3CA;SPHK2;KDR;PTK2;MAPK3
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.297202797202797	0.559453125	0.150169802128406	-0.258042328113769	-1.08684392749598	84	IGF1R;PGR;ADCY1;ADCY9;ADCY4;IGF1;ADCY6;ADCY3;ANAPC4;PIK3R5;HSP90AB1;CDC23;PIK3CA;ARAF;PRKACA;MAPK3
KEGG_TYPE_II_DIABETES_MELLITUS	0.339449541284404	0.586033950617284	0.129442887745046	-0.292497142027333	-1.09129943227982	47	IRS1;ABCC8;CACNA1A;IRS2;SOCS2;INSR;PIK3R5;PIK3CA;PRKCE;MAPK3;IKBKB
KEGG_FATTY_ACID_METABOLISM	0.298245614035088	0.559453125	0.135740943810425	-0.311923784495268	-1.11258718415006	40	ACADSB;CPT1C;ACADS;ECI1;HADH;CPT1B;ACAT1;ACSL3;ACSL6;ALDH7A1;ADH5;ALDH9A1
KEGG_PHENYLALANINE_METABOLISM	0.296587926509186	0.559453125	0.128142916898415	-0.392824319607917	-1.12982060058686	17	DDC;MAOA;AOC3
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.267175572519084	0.540159309658148	0.133554954557592	-0.377385223012625	-1.14160506192198	20	ELOVL2;ELOVL5;TECR;ACOT4;YOD1;FADS1;ELOVL6
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.258485639686684	0.530271615177276	0.138022242496643	-0.375719818759172	-1.16480322977112	22	HARS2;EARS2;PSTK;TARS2;VARS2;FARS2
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.173611111111111	0.436373873873874	0.199915231309662	-0.291011770556351	-1.18709501045591	73	SHC2;CCND1;SHC4;SMAD3;PIK3R5;CTBP1;GAB2;BAD;TGFB3;PIK3CA;ARAF;TGFB1;STAT5A;STAT5B;MAPK3;BCR;IKBKB;CBLC;HDAC1;HRAS;RUNX1
KEGG_NOTCH_SIGNALING_PATHWAY	0.195718654434251	0.447083775185578	0.175204047558551	-0.323981772897031	-1.20876779301488	47	JAG1;NOTCH4;KAT2A;CREBBP;CTBP1;DTX1;NCOR2;DLL1;APH1A;DVL3;MFNG;HDAC1;DTX3;DVL2;JAG2
KEGG_GLUTATHIONE_METABOLISM	0.191358024691358	0.447083775185578	0.178219874951973	-0.317197251346347	-1.21086263767014	50	GSTM1;GSTM4;GSTM3;GSTT2;OPLAH;GSTM5;ANPEP;GSTA3;GSTA4;GPX2;GSTA5;GSTA1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.137404580152672	0.375841939829367	0.237793834423688	-0.276029058734973	-1.21425980344	108	MYH11;RAMP1;RAMP3;PLA2G10;ADCY1;ADCY9;ADCY4;ADCY6;PRKCA;ADCY3;ARHGEF11;AGTR1;NPR2;MYLK;ACTG2;ARAF;ADRA1B;PRKCE;PRKACA;MAPK3;NPR1
KEGG_DILATED_CARDIOMYOPATHY	0.16	0.407671232876712	0.213927855492356	-0.286273479293606	-1.21443761213875	90	LAMA2;ITGA7;ADCY1;ADCY9;CACNA2D2;ADCY4;IGF1;ITGA10;ADCY6;TNNI3;ADCY3;CACNG6;ITGA3;SGCD;TGFB3;SGCB;SGCG;PRKACA;TGFB1
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.196480938416422	0.447083775185578	0.170932335370056	-0.337854440523844	-1.21706504429949	41	IRS1;HSD11B2;IGF1;SCNN1A;NEDD4L;IRS2;PRKCA;INSR;PIK3R5;ATP1B2
KEGG_ENDOCYTOSIS	0.0170093297358262	0.0832561929174653	0.352487857583619	-0.286866187699078	-1.37905275947595	177	IGF1R;HSPA2;PSD3;PARD6B;HSPA1A;ERBB4;RAB11FIP3;EHD2;AP2B1;ARAP3;ASAP2;WWP1;FGFR2;RAB11FIP1;NEDD4L;SRC;RAB11FIP5;VPS28;VPS37D;DNAJC6;EEA1;CHMP6;USP8;VPS45;VPS25;ARFGAP2;AP2A2;KDR;RABEP1;DNM3;RAB11FIP4;VPS36;PSD;GRK5;CBLC;CXCR2;RUFY1;KIT;HSPA6;RAB5C;HRAS;FGFR3;SH3KBP1
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0971128608923885	0.312738671986321	0.234392647294686	-0.49386388325265	-1.42042526730929	17	CTSG;CPA3;ANPEP;AGT;AGTR1
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.0815789473684211	0.275885167464115	0.257206466468838	-0.442820702388994	-1.42610184721719	25	PIGZ;PIGT;PIGP;PIGG;PIGX;PIGB;PIGQ;PIGY;GPAA1;PIGL
KEGG_ECM_RECEPTOR_INTERACTION	0.00977677832365227	0.0568275240062288	0.380730400722792	-0.361379192017377	-1.52208664074029	84	TNN;LAMA2;CHAD;ITGA7;LAMB3;COL3A1;LAMC2;LAMB2;COL6A1;ITGA10;LAMC1;COL5A3;THBS3;THBS4;COL6A2;LAMA3;COL1A1;VWF;TNXB;SDC4;SV2B;ITGA3;COL1A2;COL4A6;LAMB1;GP1BB;LAMA5;COL6A3;COL4A1;COL2A1;CD36;ITGA9;COL4A2
KEGG_WNT_SIGNALING_PATHWAY	0.0023111178981735	0.0226246278452774	0.431707695803346	-0.338998042685805	-1.58738611686647	149	SFRP1;WNT3;WNT4;SFRP4;FZD8;NKD2;NFATC4;SFRP2;CCND1;FZD10;SOX17;SMAD3;DAAM2;PRKCA;LEF1;CREBBP;CTBP1;SKP1;WNT11;FZD3;LRP6;NFATC1;CCND2;AXIN1;TCF7;PPP2CA;PPP3CA;APC2;CCND3;WNT2B;BTRC;PRKACA;CAMK2B;DVL3
KEGG_BASAL_CELL_CARCINOMA	0.00937674312890077	0.0562604587734046	0.380730400722792	-0.409300501463215	-1.59914998964453	55	WNT3;WNT4;GLI1;FZD8;FZD10;LEF1;SMO;WNT11;FZD3;GLI3;AXIN1;TCF7;APC2;WNT2B;DVL3;FZD2
KEGG_FOCAL_ADHESION	7.77203415923353e-05	0.00240933058936239	0.538434096309916	-0.350509560890373	-1.70517396934995	195	TNN;IGF1R;BCL2;LAMA2;CHAD;ITGA7;SHC2;LAMB3;FLNB;PDGFD;CAV1;MYL5;COL3A1;LAMC2;CCND1;LAMB2;SHC4;COL6A1;IGF1;ITGA10;SRC;DOCK1;PRKCA;LAMC1;COL5A3;THBS3;THBS4;COL6A2;PDGFRB;LAMA3;COL1A1;PIK3R5;VWF;TNXB;BAD;FYN;MYLK;ITGA3;COL1A2;CCND2;PGF;PIK3CA;COL4A6;LAMB1;CCND3;ILK;KDR;LAMA5;PTK2;MAPK3;COL6A3
