pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_PROSTATE_CANCER	0.197255574614065	0.495804552408326	0.126875729929857	-0.314974346066814	-1.15086076248408	88	AR;CCND1;IGF1R;PDGFRB;PIK3R5;BCL2;PDGFD;CREB3L4;PDGFC;PDGFA;PIK3R1;HRAS;EGF;FGFR1;MAPK3;LEF1;KLK3;CREBBP;SOS2;MDM2
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.245353159851301	0.552635882898108	0.117249716749792	-0.400493849105686	-1.1535557884868	25	PIGV;PIGH;PIGT;PIGX;PIGQ;PIGP;PIGS;PIGB;PIGF;PIGG;DPM2;PGAP1
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.226860254083485	0.534126674171242	0.120985142145252	-0.380870618050073	-1.15415182815635	32	FBP1;SORD;PHPT1;PFKFB1;ALDOA;PFKM;FPGT;PFKFB3;MPI;FBP2
KEGG_PARKINSONS_DISEASE	0.179310344827586	0.475258044930176	0.134273452883202	-0.314708460380765	-1.15831406637055	97	COX6C;COX7A1;NDUFC2;NDUFA2;NDUFB10;UQCRQ;NDUFB4;NDUFB1;NDUFA7;UQCRB;COX7C;COX7B2;UQCR11;COX5A;NDUFA6;NDUFA4L2;SLC25A4;COX6A1;CYC1;COX4I2;SLC18A2;NDUFS8;SLC25A6;NDUFS4;NDUFC1;COX8A;SNCA;NDUFA1;COX6B2;SNCAIP;NDUFA5
KEGG_NITROGEN_METABOLISM	0.231884057971014	0.538130259060492	0.119348440591015	-0.411832520028231	-1.16694838121691	23	CA12;GLS2;CA4;CA5B;CA14;GLUL;GLUD1
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.171171171171171	0.475258044930176	0.141225119642531	-0.34338806051861	-1.18080336350194	68	PLA2G10;ETNK2;GPD1L;CDS1;MBOAT2;PTDSS2;DGKD;MBOAT7;GPAM;PLA2G12A;GPD2;LYPLA1;DGKH;CHPT1;JMJD7-PLA2G4B;AGPAT2;LPCAT3
KEGG_COLORECTAL_CANCER	0.18342151675485	0.475258044930176	0.134273452883202	-0.350130365441286	-1.19242288148247	62	CCND1;PIK3R5;BCL2;TGFB3;RALGDS;TGFBR1;PIK3R1;MAPK9;MSH3;RAC3;AXIN2;MAPK3;LEF1;SMAD3;APC2;APC;JUN
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.148342059336824	0.459860383944154	0.150169802128406	-0.332672570450445	-1.20135204582009	83	CACNA2D2;ITGA11;CACNG6;CACNG1;ITGB5;TGFB3;SGCD;ITGA3;ITGA2;CACNG4;PRKAA2;TNNI3;CACNA1D;SGCB
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.183970856102004	0.475258044930176	0.136490437780413	-0.37960050982926	-1.20486181553645	41	IRS1;SCNN1A;PIK3R5;NEDD4L;INSR;ATP1A2;PIK3R1;IRS2;MAPK3
KEGG_TYPE_II_DIABETES_MELLITUS	0.181146025878004	0.475258044930176	0.13880510939114	-0.375073894583124	-1.21112955883414	47	ABCC8;IRS1;PIK3R5;INSR;CACNA1D;PIK3R1;MAPK9;IRS2;SOCS2;MAPK3;ADIPOQ;SOCS4
KEGG_RETINOL_METABOLISM	0.173674588665448	0.475258044930176	0.141225119642531	-0.369907904682378	-1.21436008016525	51	CYP2B6;PNPLA4;CYP2A6;CYP2A7;ADH1A;DGAT1;CYP26A1;RDH11;CYP2A13;ADH1B;ADH4;RDH16;UGT2B15;CYP1A2;DHRS4;ADH5;UGT1A8;CYP3A4
KEGG_DILATED_CARDIOMYOPATHY	0.11734693877551	0.404195011337869	0.16823816568964	-0.333850617586154	-1.22662309340248	90	CACNA2D2;ITGA11;CACNG6;CACNG1;ITGB5;ADCY1;ADCY9;TGFB3;SGCD;ITGA3;ITGA2;CACNG4;TNNI3;CACNA1D;SGCB;PLN
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.182495344506518	0.475258044930176	0.13880510939114	-0.424216460257491	-1.22920616589611	26	HS6ST3;XYLT2;XYLT1;GLCE;HS3ST2;NDST4
KEGG_BUTANOATE_METABOLISM	0.157706093189964	0.475258044930176	0.147331213699377	-0.408650324771842	-1.25013333258253	33	ABAT;ACSM1;PDHB;HMGCL;GAD1;AACS;ALDH7A1;ALDH3A2;ACSM5;L2HGDH;HMGCS2;ECHS1
KEGG_ENDOCYTOSIS	0.0628099173553719	0.25397053539346	0.231126709673834	-0.314573845751181	-1.253638082173	177	RET;PARD6B;WWP1;PSD3;IGF1R;ERBB4;HSPA1A;NEDD4L;RAB11FIP3;RAB11A;RABEP1;RAB11FIP1;VPS37D;EPN3;F2R;RAB31;EHD2;ARF6;CHMP2A;ERBB3;RAB22A;PDCD6IP;HRAS;FGFR3;VPS28;NEDD4;EGF;TSG101;ARRB1;HSPA2;STAM2;AP2B1;ARFGAP2;PARD6A;HSPA1L;MDM2;ARAP3;DAB2;VPS37C;SH3GL2;IQSEC2;SH3GLB2;USP8
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.1415770609319	0.459860383944154	0.156312403073186	-0.392233396083452	-1.26206265514748	44	NAT1;NAT2;CYP2A6;TK2;CYP2A7;GUSB
KEGG_HUNTINGTONS_DISEASE	0.0682926829268293	0.261271465511458	0.219250346703755	-0.319163070573524	-1.26422402664154	156	DNALI1;COX6C;COX7A1;NDUFC2;CREB3L4;NDUFA2;NDUFB10;SOD1;UQCRQ;GNAQ;DCTN4;NDUFB4;NDUFB1;NDUFA7;UQCRB;COX7C;COX7B2;BDNF;UQCR11;POLR2E;COX5A;NDUFA6;DNAI1;DNAL1;CREBBP;AP2B1;HTT;NDUFA4L2;SLC25A4;COX6A1;CYC1;COX4I2;NDUFS8;POLR2L;SLC25A6;NDUFS4;NDUFC1;CREB1;TAF4;COX8A;POLR2A;PPARG;ITPR1;AP2A1;NDUFA1;POLR2J2;COX6B2;NDUFA5
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.191449814126394	0.487803635993278	0.135002033828631	-0.561753549041921	-1.28481279828191	10	CDO1;CSAD;GAD1;ADO
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.0613801078310747	0.253704445701775	0.321775918075361	-0.380818439787287	-1.37777659427031	84	COMP;THBS4;THBS2;INHBA;SKP1;TGFB3;BMP4;BMPR1B;CHRD;DCN;TGFBR1;LEFTY1;BMPR2;GDF6;ZFYVE16;THBS1;MAPK3;ACVR2B;FST;SMAD3;CREBBP
KEGG_OXIDATIVE_PHOSPHORYLATION	0.0456780530587857	0.217849176126517	0.321775918075361	-0.376639538048292	-1.39063558588022	99	COX6C;COX7A1;NDUFC2;ATP6V1G2;NDUFA2;ATP6V1G1;ATP6V1D;NDUFB10;ATP6AP1;UQCRQ;NDUFB4;NDUFB1;NDUFA7;COX17;UQCRB;COX7C;COX7B2;UQCR11;COX5A;NDUFA6;NDUFA4L2;COX6A1;CYC1;COX4I2;COX11;ATP6V1C1;NDUFS8;NDUFS4;NDUFC1;COX8A;ATP6V0B;ATP6V0C;NDUFA1;COX6B2;NDUFA5
KEGG_ABC_TRANSPORTERS	0.0681003584229391	0.261271465511458	0.231126709673834	-0.434695890257359	-1.39869132745437	44	ABCC11;ABCC8;ABCA12;ABCC3;ABCA3;ABCB6;ABCC5;ABCA10;ABCA5;ABCA9;ABCD4;ABCG2;ABCC6;ABCC12;ABCB4;ABCA6;ABCC9;ABCA2;ABCC2;ABCD3;ABCG1;ABCA8
KEGG_HISTIDINE_METABOLISM	0.0790441176470588	0.288278546712803	0.216542836735348	-0.478552863400843	-1.4211709637017	28	MAOA;HDC;AMDHD1;LCMT2;ALDH3B2;ASPA;HEMK1;LCMT1;ALDH7A1;ALDH3A2;MAOB;HNMT
KEGG_FATTY_ACID_METABOLISM	0.0476190476190476	0.221428571428571	0.282013350011725	-0.468680443572214	-1.48080056157488	40	ACADSB;ADH1A;CPT1B;CPT1A;ECI1;ACSL3;ACOX1;ACADL;ACAA2;ADH1B;ADH4;ECI2;CPT1C;ACOX3;ALDH7A1;ALDH3A2
KEGG_FOCAL_ADHESION	0.00228466070935145	0.0169978756775748	0.431707695803346	-0.37119579426698	-1.49716022793872	195	COMP;COL11A1;THBS4;CCND1;COL3A1;COL1A1;VAV3;SHC2;COL1A2;IGF1R;PDGFRB;THBS2;CHAD;PIK3R5;ITGA11;ITGB5;COL5A2;CAV3;BCL2;DOCK1;MYL5;PDGFD;ITGA3;ITGA2;COL5A1;TNN;PDGFC;LAMB2;COL6A3;PDGFA;CAV1;PIK3R1;PARVA;MYL7;MAPK9;HRAS;RAC3;HGF;THBS1;EGF;MAPK3;VEGFC;CAV2;TLN2;LAMA3;MYL9;FN1
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.0688295796239862	0.261271465511458	0.287805130535564	-0.553623314251542	-1.49833893448376	20	ACOT4;ELOVL2;SCD;ACOT1;ACOT2;ELOVL5
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.0103637012234934	0.0664706354334405	0.380730400722792	-0.446676176144678	-1.56104822953555	71	COX6C;CACNA2D2;COX7A1;CACNG6;CACNG1;ATP1A2;CACNG4;TNNI3;CACNA1D;UQCRQ;UQCRB;COX7C;COX7B2;UQCR11;COX5A;TPM2;MYL2;COX6A1;CACNA1F;CYC1;COX4I2
KEGG_PEROXISOME	0.0111589598101154	0.0686724223639192	0.380730400722792	-0.437319782078033	-1.56313372365043	78	ACOX2;PEX11G;NUDT12;PEX11A;CRAT;SLC27A2;DECR2;PEX16;SOD1;MPV17L;CROT;ACSL3;ABCD4;ACOX1;FAR1;PXMP4;HMGCL;PEX7;PEX19;ECI2;ACOX3;DDO;PEX12;PECR;AMACR;DHRS4;PXMP2;PEX2;SCP2;AGPS;HSD17B4;EPHX2;PEX11B;HAO2;ABCD3
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0408519766594849	0.200362551073211	0.321775918075361	-0.603065665374171	-1.5819563630471	17	CPA3;CTSG;AGTR1;AGT
KEGG_TYROSINE_METABOLISM	0.0272382437354105	0.14900921572901	0.352487857583619	-0.503550316612484	-1.59134100689398	39	PNMT;HGD;MAOA;FAH;ADH1A;HPD;AOC3;LCMT2;ALDH3B2;ADH1B;ADH4;HEMK1;LCMT1;GSTZ1;GOT2
KEGG_ECM_RECEPTOR_INTERACTION	0.00575459131831072	0.0411674609694536	0.407017918923954	-0.442409460370977	-1.6006089408994	84	COMP;COL11A1;THBS4;COL3A1;COL1A1;COL1A2;THBS2;CHAD;ITGA11;ITGB5;COL5A2;CD36;ITGA3;ITGA2;COL5A1;TNN;LAMB2;COL6A3
