pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY	0.442404006677796	0.830149467649468	0.0760837160951725	0.485148358945142	1.0384123756229	8	TGFBR1;TGFB2
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.442567567567568	0.830149467649468	0.0766746872490091	0.514567543258655	1.0320492522602	6	GBE1;UGP2;GYS2;GYG1;GYG2
KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA	0.430769230769231	0.820449704142012	0.0732558655828455	0.340175040964026	1.0296651682163	29	NDC1;NXT2;SEH1L;NUP43;NCBP1;NUP205;NUP155;SRSF7;NUP133;NUP188;SRSF3;RANBP2;NUP62;ALYREF;GLE1;NUP107;NUP35;NXT1;NUP88
KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	0.425981873111782	0.818890619429172	0.0728938564822936	0.328922697291388	1.02910657941691	33	CLDN14;ACTR3;CLDN1;CLDN2;CLDN7;ARPC2;ARPC5L;CLDN9;ACTR2;CLDN22;CLDN16;CLDN17
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.452495974235105	0.836104501646358	0.0730744399126987	0.45578754735522	1.02237192452751	9	E2F1;BIRC5;CDC25A
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.449744463373083	0.833508451580655	0.0762797180809272	0.529125839220782	1.02208431877893	5	CASP3;APAF1;CYCS
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.461912479740681	0.840952426351416	0.0723570851036907	0.441891303603573	1.01993868502492	10	DNMT3B;GNMT;DNMT3A
KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY	0.449526813880126	0.833508451580655	0.0723570851036907	0.421517856774819	1.01663447787605	12	PLCB4;PLCB1;TSHR;PLCB3;PRKCG;TSHB;PRKCB;DUOX2
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.468354430379747	0.850036432935374	0.0704500850658419	0.372396824945296	1.01144732552556	19	PLCB4;CXCR4;PLCB1;MAPK1
KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.46141975308642	0.840952426351416	0.0699458736501659	0.338732606894555	1.00796963088754	27	STAT1;OSM;IL13;IL27;IL6;IL13RA1;IL6R;IL31;IL31RA;IL4R;JAK2;IL11
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.448948948948949	0.833508451580655	0.0699458736501659	0.308161716293391	1.00483458481397	41	TUBA4A;DYNLL2;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.469648562300319	0.850036432935374	0.0707899094502623	0.425942257537502	1.00401904008023	11	STT3B;STT3A;RPN1;ALG10;DDOST;ALG8;RPN2
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.479871175523349	0.854392062718373	0.070113215764256	0.446096036033197	1.00063300441139	9	SLC16A10;THRB;SLC16A2;MYH6;RXRG
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.477462437395659	0.854392062718373	0.0721797965581253	0.467112223947628	0.999807801486965	8	PROKR2;MAPK1;PROK1;GNAI3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	0.481072555205047	0.854392062718373	0.0689567351672811	0.376635425487704	0.998615871753865	17	KRAS;IL6;MAPK1;NOS2
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.481717011128776	0.854392062718373	0.0692836467392548	0.385170414080486	0.998202218690756	16	NFKBIA;IFNA10;IFNA21;IFNA5;IFNA2;IFNA8;IFNA6;IFNA16;CHUK;IFNB1;IFNA4
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.503367003367003	0.864155829285371	0.0699458736501659	0.479234173039729	0.995645847639009	7	RPS6KB2;RPS6KB1
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.47723704866562	0.854392062718373	0.069119845655101	0.395445373816395	0.993083455352368	14	BRCA2;BARD1;MCM8;BRIP1
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	0.483679525222552	0.855421788893599	0.0656813601934011	0.289078376418123	0.987708017883224	50	CYSLTR1;PLCB4;CXCR4;PLCB1;CYSLTR2;CHRM1;CHRM3;HTR2C;LTB4R2;CCKAR;TRHR;TACR3;GRM1;NTSR1;PLCB3;AVPR1A;PTAFR;TACR1;HTR2A;GRM5;ITPR3;CHRM2;HRH1
KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS	0.507880910683012	0.866906751619804	0.0714786287425507	0.552279828881429	0.986057733102314	4	HSD11B1;CYP2A6
KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	0.503974562798092	0.864155829285371	0.0670512579829467	0.379871316708134	0.984469152596445	16	KRAS;IL6;MAPK1;NOS2
KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION	0.502555366269165	0.864155829285371	0.070619624712259	0.509311486577587	0.983809984731685	5	GLB1;GNS;HEXB;GALNS
KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.489891135303266	0.858230644898201	0.0673623868166279	0.39595299966666	0.982496000843783	13	IL10RA;IL10;IL24;IL26;IL19;IL22;STAT3
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.501577287066246	0.864155829285371	0.0668966276500666	0.37037056097859	0.982005131738935	17	CDC20;TRIP13;BUB1B;MAD2L1
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.501689189189189	0.864155829285371	0.0702812841717392	0.48826926872125	0.979303767381418	6	KRAS;RASSF5;STK4
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.515625	0.870170960946362	0.0650877566917313	0.360021972512848	0.97288822627887	18	SLC25A5;CASP3;SLC25A31;GRIN1;APAF1;VDAC2;GRIN2B;CYCS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.522364217252396	0.870170960946362	0.0655321029282414	0.410586630472969	0.967823190355685	11	KRAS;EGF;RASSF5;STK4;SOS2;GRB2;SOS1;RASSF1;NRAS
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.529968454258675	0.872181964573269	0.0642140881844605	0.381003860264217	0.967238711095275	15	VLDLR;RPS6KB2;RPS6KB1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.523659305993691	0.870170960946362	0.0647943366000727	0.364456261430851	0.96632388404156	17	ATF4;CREB3L4;CREB3L2;CREB3L1;CREB3L3;CREB1;CYP11B1;CREB5;ATF2;NR5A1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.515859766277129	0.870170960946362	0.0683110858318647	0.450887919092666	0.965081271680902	8	SLN;ATP2A1;PLN;ATP2A3;MLN;C4orf3
KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.536923076923077	0.87692713618835	0.0623861492893626	0.33951751023985	0.956973836376636	21	PLCB4;CXCR4;PLCB1
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.525757575757576	0.870170960946362	0.0626618230932491	0.307584262295915	0.954797125772701	32	BRCA2;RAD54L;RAD51;BARD1;RFC3;RFC4;RAD54B;XRCC2;POLE2;XRCC3;RFC2;POLD3;POLE3;POLD1
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST	0.525660964230171	0.870170960946362	0.0639271933359996	0.384427780602421	0.953897956002611	13	BMP6;BMP5;GREM1;BMP7
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.55050505050505	0.884331793232822	0.0655321029282414	0.45570312750361	0.946758290998305	7	IL2RB;IL2RG;IL2
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	0.553158705701079	0.884331793232822	0.0610363728309177	0.315299043218383	0.946395471266258	28	GHRH;ATF4;CREB3L4;CREB3L2;CREB3L1;GH1;GH2;ADCY8;CREB3L3
KEGG_MEDICUS_REFERENCE_TAC3_TACR3_PLC_PKC_SIGNALING_PATHWAY	0.539708265802269	0.879156359293696	0.0646484568421928	0.409627090267376	0.945468970289353	10	PLCB4;PLCB1;TACR3;PLCB3;PRKCG;PRKCB
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.545909849749583	0.884331793232822	0.0655321029282414	0.439034802419063	0.939710840519735	8	PROKR2;MAPK1;PROKR1;GNAI3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.550675675675676	0.884331793232822	0.0656813601934011	0.468278915976137	0.939209849929184	6	MAP3K5;MAPK10;MAPK9
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.555555555555556	0.884331793232822	0.0629394692018967	0.416715737570645	0.934730387157695	9	TDP1;PARP2;PARP1
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.555384615384615	0.884331793232822	0.0607719451853533	0.33113730890967	0.933353159461075	21	CDC20;PTTG1;BUB1B;MAD2L1;PTTG2
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.555743243243243	0.884331793232822	0.0652353056017703	0.464626296288487	0.931883924563667	6	ALG2;ALG11;DPAGT1;ALG14;ALG13
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	0.567651632970451	0.895292399694041	0.0602484086158019	0.335865514722066	0.930563530567459	20	WASF3;ACTR3;ARPC2;ARPC5L;ACTR2;ABI1
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.580893682588598	0.905725918192297	0.0587185879555941	0.308120893326394	0.924849676263184	28	POLR2H;POLR2J2;POLR2K;RBX1;POLR2I;POLR2D;GTF2H3;ERCC2;ERCC6
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.564668769716088	0.895292399694041	0.0611692626746689	0.3832471088851	0.924331480094456	12	KRAS;FOS;MAPK1
KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	0.588414634146341	0.910571646341463	0.057609110864425	0.28105484202062	0.917006085644793	42	TUBA4A;DNAH11;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C;DNAH17;DNAH3
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.575364667747164	0.899370528624986	0.0615706755421678	0.397136032032007	0.916638093991818	10	SNTG1;SNTB1;ACTB;SNTG2;DTNA
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY	0.586314152410575	0.909595138702121	0.0587185879555941	0.364638855517432	0.904794805443412	13	ACTR3;ARPC2;ARPC5L;ACTR2;ACTB;CTTN;ARPC5;ARPC1B;ARPC4;ARPC3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	0.59253499222395	0.911319698362559	0.0582216241124161	0.363702214020562	0.902470674736802	13	ATF4;CREB3L4;CREB3L2;CREB3L1;CREB3L3;PPARGC1A;CREB1;CREB5;ATF2
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.593192868719611	0.911319698362559	0.0601186142531851	0.390073913041193	0.90033786744687	10	RPS6KB2;RPS6KB1;PIK3CB;MTOR
KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	0.625776397515528	0.923744089834515	0.0555947097758869	0.290474789121648	0.888749012458265	31	FGFR4;FGF19;RPS6KB2;RPS6KB1;FGF21;FGF5;FGF17;FGF16;FGF22;FGF4;PIK3CB;FGF6;FGF23
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.61259842519685	0.922623905588444	0.0572461135202884	0.310998374577448	0.888285590965875	23	ATF4;KRAS;CREB3L4;CREB3L2;CREB3L1;MAPK1;CREB3L3
KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING	0.649063032367973	0.927644405645279	0.0582216241124161	0.458319281282153	0.885311046389963	5	LFNG;TBX6;EPHA4;RIPPLY2
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.610410094637224	0.922623905588444	0.0574877409561325	0.348220472552764	0.884012883269348	15	KRAS;EGF;MAPK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.625	0.923744089834515	0.0553642837725362	0.295213188109383	0.878468509364315	27	RASD1;ATF4;CREB3L4;CREB3L2;CREB3L1;ADCY8;CREB3L3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.6296875	0.923744089834515	0.0555947097758869	0.32440370093993	0.876636886918022	18	ATF4;CREB3L4;CREB3L2;CREB3L1;CREB3L3;CREB1;CYP11B1;CREB5;ATF2;NR5A1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.615141955835962	0.923744089834515	0.0571258510018113	0.362971726063336	0.875430459894608	12	CXCR4;CCR5;GNAI3;PIK3CB
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.63125	0.923744089834515	0.0554793308704233	0.323843027961515	0.875121779004788	18	TERT;NAF1;CCT4;NOP10;DKC1;CCT6B;GAR1;RUVBL1;CCT2;WRAP53;CCT5;CCT6A
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.626749611197512	0.923744089834515	0.0555947097758869	0.352101076788536	0.873684250728648	13	YWHAZ;MAPK1;YWHAH
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.628304821150855	0.923744089834515	0.0554793308704233	0.351972995961105	0.873366438006326	13	SLC25A5;CASP3;SLC25A31;APAF1;VDAC2;CYCS
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	0.650337837837838	0.927644405645279	0.0577308549299813	0.433686479912651	0.869829069425441	6	CFHR2;CFHR1;CFHR4;CFHR5
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.651898734177215	0.927644405645279	0.0545680646670941	0.318434618289718	0.864883429312801	19	SLC25A5;CASP3;SLC25A31;APAF1;VDAC2;RYR2;CYCS
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.670245398773006	0.93245646458236	0.0518457624865066	0.282539150617702	0.860527899291009	30	DYNLL2;CENPF;BUB1;ZWILCH;ACTR10
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.66722972972973	0.932314227319871	0.0565299525056311	0.427509605884646	0.857440339694184	6	CACNA1S;CACNA1B;CACNA1D;PRNP;CACNA1F
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	0.66046511627907	0.931270858716957	0.0530212512043078	0.289842001363772	0.854679763040251	26	PLCB4;CCL5;PLCB1;CCR5
KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	0.689705882352941	0.934866825368308	0.0486034247259069	0.246531222084039	0.854244197615876	54	ERBB2;FGFR4;MST1R;FGF19;VEGFA;EGF;FGF21;FGF5
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.656093489148581	0.930782579283671	0.0567672387487446	0.398196109007962	0.852299631431934	8	PRKAA2;PRKAA1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH	0.675675675675676	0.934866825368308	0.0559428593065705	0.424231891818352	0.850866348785586	6	PLAU;MASP1;MASP2;SERPING1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.640901771336554	0.927644405645279	0.0561766586307176	0.378932940439629	0.84998021958288	9	PNP;LACC1;NT5C1A;NT5C2;NT5C1B
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.670347003154574	0.93245646458236	0.0531298054705469	0.333696230640454	0.847140792217159	15	KRAS;EREG;MAPK1
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.657728706624606	0.930782579283671	0.0540088272801684	0.349611307012968	0.843207239864497	12	XRCC6;LIG4;RAG2;DCLRE1C;XRCC4;RAG1;XRCC5
KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	0.651539708265802	0.927644405645279	0.0557104226766671	0.364152604571355	0.840508345889754	10	E2F1;E2F2;E2F3
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.658615136876006	0.930782579283671	0.0549073703290958	0.374693769594856	0.840471383108253	9	PNP;LACC1;NT5C1A;NT5C2;NT5C1B
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.671850699844479	0.93245646458236	0.0523759084097997	0.338430307790013	0.839762356259315	13	E2F1;E2F2;E2F3
KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS	0.664050235478807	0.932079582225355	0.053347785067549	0.333985037690454	0.838737881959958	14	ACOX2;CYP7B1;CYP27A1;AKR1D1;CYP39A1;CYP7A1;AKR1C4;CYP8B1
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.699212598425197	0.934866825368308	0.0511147954416412	0.292564239988528	0.8356333024788	23	CASP7;SLC25A5;CASP3;SLC25A31;CACNA1S;APAF1;VDAC2;CYCS;CACNA1E
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.677265500794913	0.934866825368308	0.0530212512043078	0.321763886382094	0.833878754805012	16	ST6GAL1;B4GALT3;B4GALT2;MGAT2;GANAB;B4GALT1;MGAT1;MAN1B1;MOGS
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.714285714285714	0.934866825368308	0.0494904866135495	0.271765623476065	0.831505653949561	31	HIF1A;VEGFA;KRAS;FOS;MAPK1;GNB3
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.684292379471229	0.934866825368308	0.051530912208539	0.335016113344215	0.831290561900075	13	SIX1;SIX4;HOXA11;HOXA9;HOXA10
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.66612641815235	0.932314227319871	0.0546808488785442	0.358904889471294	0.828395983426646	10	SLC25A5;SLC25A31;VDAC2;CYCS
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.684474123539232	0.934866825368308	0.0547939500773363	0.385935128309055	0.826056207414791	8	E2F1;E2F2;E2F3
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.682769726247987	0.934866825368308	0.0532386494755899	0.367089277018675	0.823413831283334	9	CXCR4;RHOA;GNA12;ROCK2;ROCK1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.695583596214511	0.934866825368308	0.0514264916187015	0.323714476308257	0.821800526142035	15	SLC25A5;SLC25A31;GRIN1;VDAC2;GRIN2B;CYCS
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S	0.685990338164251	0.934866825368308	0.0530212512043078	0.365860318003628	0.820657167129893	9	E2F1;E2F2;E2F3
KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S	0.684542586750789	0.934866825368308	0.0521630305460055	0.339964917454398	0.819941672214999	12	E2F1;E2F2;E2F3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.712837837837838	0.934866825368308	0.053457214108991	0.40777326885903	0.817855892255757	6	KRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	0.769687964338782	0.94214395749352	0.0440640346597561	0.246243242682583	0.815060612104054	44	TUBA4A;DNAH11;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C;DNAH17;DNAH3
KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY	0.721283783783784	0.934866825368308	0.0529129848430583	0.404230965493639	0.810751224292482	6	IL18;IL1B;PYCARD
KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.706176961602671	0.934866825368308	0.053347785067549	0.377854701315816	0.808760847685366	8	CYBB;IL6;VCAM1;MMP9
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.705882352941177	0.934866825368308	0.0511147954416412	0.310929920174732	0.805801600615413	16	KRAS;RPS6KA5;MAPK1
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.706624605678233	0.934866825368308	0.0507027937029348	0.332785813578011	0.802626807841678	12	CCL2;NFKBIA;BIRC3;TRAF2;TNFRSF14;CHUK
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.694888178913738	0.934866825368308	0.0520570030732099	0.339549453937954	0.800376367382465	11	E2F1;E2F2;E2F3
KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	0.728706624605678	0.934866825368308	0.0492917662312669	0.300656398487604	0.797164130499131	17	EPO;GH1;PRL;GH2;JAK2;MPL;CSF3R;STAT3
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.764906303236797	0.94214395749352	0.0506004243853618	0.411681986741181	0.795224258168094	5	E2F1
KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY	0.721417069243156	0.934866825368308	0.0507027937029348	0.354244543990011	0.79460195499852	9	LPAR3;RHOA;LPAR2
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.762269938650307	0.94214395749352	0.0459538081039063	0.2584504048221	0.787160941930495	30	WASF3;ACTR3;PIK3CG;ARPC2;ARPC5L;ARF1;ACTR2;ABI1;ACTB;PIK3CB;CYTH1;ARPC5;ARPC1B;CYTH4
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.743076923076923	0.94214395749352	0.0472587336673259	0.278950991560774	0.786259301814497	21	ASPH;CACNB4;CACNB1;CACNG7;RYR2;CACNG2;CACNG5
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.770392749244713	0.94214395749352	0.044774889329693	0.25117440003546	0.785854031315446	33	ATF4;CREB3L4;CREB3L2;CREB3L1;MAP2K6;GNB3;CREB3L3;GNGT2;RHOA;GNB1;CREB1;CREB5;ATF2
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.746153846153846	0.94214395749352	0.0470699590082662	0.277874081253811	0.783223891395871	21	ASPH;CACNB4;CACNA1S;CACNB1;CACNG7;CACNG2;CACNG5
KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.762790697674419	0.94214395749352	0.0464154956843849	0.266621488687996	0.780458461918997	25	WASF3;ACTR3;ARPC2;ARPC5L;ARF1;ACTR2;ABI1;ACTB;CYTH1;ARPC5;ARPC1B;CYTH4
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.747217806041335	0.94214395749352	0.048505983646947	0.29983846346991	0.777057137680229	16	CDC20;PTTG1
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.751987281399046	0.94214395749352	0.0482149710025564	0.298078475147647	0.772495976739695	16	CDC20;PTTG1;PTTG2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.758241758241758	0.94214395749352	0.0472587336673259	0.306531217334251	0.769792999588873	14	SLC25A5;SLC25A31;CACNA1S;VDAC2;CYCS;CACNA1D;SLC25A6;MCU;CACNA1F
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.762938230383973	0.94214395749352	0.0497903187820785	0.35503389973067	0.759915165017955	8	PARP2;PARP1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.807692307692308	0.94214395749352	0.0434506826723125	0.248025685116849	0.750741171557063	29	WASF3;ACTR3;ARPC2;ARPC5L;ARF1;ACTR2;ABI1;ACTB;PIK3CB;NCKAP1L;CYTH1;ARPC5;ARPC1B;CYTH4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.776293823038397	0.94214395749352	0.0489954089862481	0.350373047533139	0.749939069018395	8	RASAL1;KRAS;RASA2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.779160186625194	0.94214395749352	0.0455878202571231	0.270632753275173	0.749826818580464	20	ATF4;CREB3L4;CREB3L2;CREB3L1;CREB3L3;CREB1;CYP11B1;CREB5;ATF2;NR5A1
