pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_LINOLEIC_ACID_METABOLISM	0.347408829174664	0.652707497237248	0.0972150808846466	-0.38964672525724	-1.08794848073283	26	PLA2G10;JMJD7-PLA2G4B;PLA2G12A
KEGG_TYPE_II_DIABETES_MELLITUS	0.306163021868787	0.640729483282675	0.107140237276725	-0.343727554243507	-1.0925399620223	47	ABCC8;IRS1;SOCS2;CACNA1D;PRKCE;PIK3R1;INSR;KCNJ11;IKBKB;MAPK3;PIK3R2
KEGG_DILATED_CARDIOMYOPATHY	0.298624754420432	0.640729483282675	0.107972360317345	-0.299589634419881	-1.09425305350898	90	CACNA2D2;CACNG1;TNNI3;ADCY1;ADCY9;CACNA1D;SGCD;ADCY6;CACNG4;ITGA3;TGFB3;ITGB5;LAMA2;ADCY5;ITGB3;SGCA;PLN;ITGA10
KEGG_RIBOSOME	0.3046875	0.640729483282675	0.106323255932708	-0.300275135846289	-1.09445940883931	87	RPS23;RPS27L;RPL22;RPL9;RPL29;RPL41;RSL24D1;RPS5;RPS13;RPL13A;RPL14;RPS15A;RPS9;RPLP1;RPL8;RPS15;RPL26L1;RPL28;RPL12;RPS4X;RPLP0;RPL37A;RPS2;RPL31;RPL18;RPL36;RPS26;RPS3A;RPS24;RPS8;RPL15;RPL23A;RPL17;RPS29;RPS11;RPS3;RPS28;RPL10A;RPL30;RPL34;RPL11;RPL38
KEGG_PARKINSONS_DISEASE	0.282101167315175	0.624652584769316	0.11101149245045	-0.295875674673244	-1.09659711636656	97	COX6C;NDUFC2;NDUFA7;UQCRQ;NDUFA2;COX7C;NDUFB10;COX7A1;CYC1;NDUFS8;UQCRC2;UQCR11;NDUFS4;PARK7;NDUFA5;NDUFC1;COX4I2;NDUFA4;NDUFB4;SLC25A4;UQCRB;SNCA;NDUFB1;NDUFAB1;SLC18A2;COX6A1
KEGG_THYROID_CANCER	0.309433962264151	0.640729483282675	0.103197466945307	-0.384838300213603	-1.10368927224061	29	CCND1;RET
KEGG_PURINE_METABOLISM	0.219066937119675	0.543286004056795	0.131457611642763	-0.279809067981404	-1.10748294942328	150	PDE8B;ENTPD8;NME5;NME3;ADCY1;ADCY9;NME4;ENPP1;POLR2L;NT5M;POLR3K;PDE5A;ADCY6;PDE6B;POLD4;NT5C;IMPDH2;RRM2B;NME7;CANT1;ADCY5
KEGG_BETA_ALANINE_METABOLISM	0.317307692307692	0.640729483282675	0.102821842840815	-0.410885047676311	-1.11572184372976	22	ABAT;AOC3;ALDH7A1;ALDH3A2;GAD1
KEGG_ARACHIDONIC_ACID_METABOLISM	0.262845849802372	0.618852253965077	0.116739204791222	-0.338229520148628	-1.12222793803566	54	CYP2B6;PLA2G10;EPHX2;HPGDS;LTC4S;JMJD7-PLA2G4B;PLA2G12A
KEGG_SULFUR_METABOLISM	0.323809523809524	0.640729483282675	0.100990587455923	-0.483728133511565	-1.12419548497955	12	SULT1A2;SULT2B1;SULT1A1;SUOX;SULT1A4
KEGG_ENDOCYTOSIS	0.206	0.534067117305737	0.135002033828631	-0.278573837172687	-1.12445415412447	177	PARD6B;ERBB4;WWP1;IGF1R;RET;PSD3;HSPA2;RAB11FIP3;RAB11FIP1;RABEP1;FGFR3;VPS28;ERBB3;HSPA1A;NEDD4L;VPS37D;SH3GLB2;AP2B1;CHMP2A;ARRB1;PARD6A;GRK4;EHD2;TSG101;USP8;VPS25;PDCD6IP;RAB11A;RAB22A;CHMP4B;DNAJC6;EEA1;NEDD4;RAB11FIP5;EPN2;FGFR2;VPS4B
KEGG_BUTANOATE_METABOLISM	0.268774703557312	0.6217437410669	0.115240003147781	-0.385903292409346	-1.13053455118669	33	ABAT;ACSM1;HMGCL;ALDH7A1;PDHB;ACADS;ALDH3A2;GAD1
KEGG_HISTIDINE_METABOLISM	0.274102079395085	0.6217437410669	0.11101149245045	-0.400482047038142	-1.13451266950662	28	HDC;MAOA;LCMT2;MAOB;ALDH7A1;AMDHD1;ALDH3A2;LCMT1;ASPA;FTCD;HEMK1;METTL2B
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.271153846153846	0.6217437410669	0.112843355675562	-0.4298793947578	-1.16729930576215	22	CA2;ATP1A2;GLS2;GLUD1;ATP1B1;GLUD2;SLC4A4;CA4;ATP1B2;SLC25A10
KEGG_FOLATE_BIOSYNTHESIS	0.261208576998051	0.618852253965077	0.116234148779716	-0.537557013601986	-1.18159463845607	10	QDPR;SPR
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.188824662813102	0.516490989459368	0.13880510939114	-0.341154491978977	-1.18260130921698	64	CYP2B6;GSTO2;CYP2A7;CYP2A6;GSTM3;MAOA;FMO5;GSTM1;GSTT2;MAOB;GSTM5;CYP2A13;GSTT1;GSTM4;UGT2B15;MGST2
KEGG_RETINOL_METABOLISM	0.199608610567515	0.531428571428571	0.135740943810425	-0.362731765939753	-1.1889652537429	51	CYP2B6;PNPLA4;CYP2A7;CYP2A6;DGAT1;CYP2A13;UGT2B15;RETSAT;CYP26A1
KEGG_HUNTINGTONS_DISEASE	0.130612244897959	0.404897959183673	0.175204047558551	-0.303117117637285	-1.20431612472769	156	DNALI1;COX6C;NDUFC2;NDUFA7;POLR2L;DCTN4;AP2B1;CREBBP;UQCRQ;NDUFA2;COX7C;NDUFB10;ITPR1;DNAL1;COX7A1;CREB3L4;HTT;HIP1;CYC1;NDUFS8;CREB1;SOD1;UQCRC2;UQCR11;NDUFS4;TAF4;NDUFA5;NDUFC1;GNAQ;COX4I2;NDUFA4;NDUFB4;SLC25A4;IFT57;UQCRB;NDUFB1;BDNF;NDUFAB1;DNAI1;COX6A1;POLR2J;POLR2G
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.173745173745174	0.48964548964549	0.14551614609036	-0.384243625652072	-1.21541664885651	44	NAT1;NAT2;CYP2A7;CYP2A6;IMPDH2;CYP2A13;UGT2B15;TK2
KEGG_PROSTATE_CANCER	0.153081510934394	0.4519549370444	0.158514105424824	-0.336250417599061	-1.22168043722395	88	CCND1;AR;IGF1R;BCL2;PDGFD;CDKN1B;CREBBP;FGFR1;PIK3R1;NKX3-1;CREB3L4;LEF1;PDGFRB;IKBKB;MAPK3;PIK3R2;PDGFA;CREB1;FGFR2;RB1;BAD;MDM2;PDGFC;PTEN;SOS2;HRAS
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.165714285714286	0.474197802197802	0.148261500475107	-0.551920813384033	-1.28267686638022	12	BHLHE40;PER2;PER3;CRY2;PER1;CLOCK
KEGG_OXIDATIVE_PHOSPHORYLATION	0.050880626223092	0.206721792477994	0.282013350011725	-0.361783816935609	-1.34077078631446	99	COX6C;NDUFC2;NDUFA7;ATP6V1B1;UQCRQ;NDUFA2;COX7C;NDUFB10;COX7A1;CYC1;COX17;NDUFS8;ATP6V1H;UQCRC2;UQCR11;NDUFS4;ATP6V1G2;NDUFA5;NDUFC1;ATP6V1G1;ATP6V1C1;COX4I2;NDUFA4;NDUFB4;UQCRB;ATP6V0D2;NDUFB1;NDUFAB1;ATP6V0E2;COX11;COX6A1;ATP6V0C;NDUFS7;PPA2;COX8A;ATP6AP1;ATP6V1G3;ATP6V0B;NDUFB7;COX7B;ATP6V1D;ATP6V0A1;NDUFA10
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.0822179732313576	0.299853784726128	0.216542836735348	-0.427504548056734	-1.34766132224047	43	ACADSB;ABAT;IVD;HMGCL;MCCC2;BCAT2;ALDH6A1;DBT;ALDH7A1;ACADS;ALDH3A2
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.110280373831776	0.366288384512684	0.183023938384487	-0.534377474336133	-1.36639832876547	17	CPA3;AGTR1;CTSG;AGT
KEGG_NITROGEN_METABOLISM	0.10727969348659	0.366288384512684	0.188204146308491	-0.506137268738852	-1.38158399753716	23	CA12;CA2;GLS2;GLUD1;CA14;GLUL;GLUD2;CTH
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.126629422718808	0.404897959183673	0.169570644405628	-0.511993727188809	-1.38345490364138	20	ELOVL2;ACOT4;ELOVL5;ACOT1;ACOT2;ACOX3;TECR
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.047493074289998	0.206721792477994	0.321775918075361	-0.393334363492057	-1.38522517440713	71	COX6C;CACNA2D2;CACNG1;TNNI3;ATP1A2;CACNA1D;CACNG4;UQCRQ;COX7C;COX7A1;CYC1;ATP1B1;UQCRC2;UQCR11;CACNB2;COX4I2;UQCRB;CACNA2D4;COX6A1;RYR2;TNNC1;ATP1B2;COX8A;SLC9A1
KEGG_PEROXISOME	0.03976347395091	0.180390394021202	0.321775918075361	-0.392453026386213	-1.40927298352617	78	SLC27A2;NUDT12;ACOX2;EPHX2;DECR2;PEX11A;HMGCL;PEX11G;HSD17B4;CROT;ACSL3;PEX12;PEX2;ECI2;ACOX3;FAR1;MPV17L;PEX19;GNPAT;PXMP4;SCP2;DDO;SOD1;PEX11B
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.0346059826227707	0.165043917123983	0.321775918075361	-0.414109067138517	-1.45178252747617	68	PLA2G10;CHPT1;ETNK2;GPD1L;PTDSS2;JMJD7-PLA2G4B;PLA2G12A;CDS1;LYPLA1;LPCAT3;MBOAT1;MBOAT7;GNPAT;MBOAT2;LPGAT1;DGKD;PISD;CDIPT;DGKQ;ETNK1;GPAM
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.00109695750884949	0.00755681839429647	0.45505986738723	-0.656066465255316	-1.82211335312267	25	PIGT;PIGH;PIGB;PIGX;PIGF;PIGQ;PIGV;GPAA1;PIGG;PIGZ;PIGN;PIGP;PGAP1
