pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.269102990033223	0.616943521594684	0.154190966581424	0.372539789672935	1.15929544360781	15	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY	0.261764705882353	0.609295320319727	0.14641623786055	0.425476109020413	1.15617764916978	9	AKT1;PIK3CB;MET;MTOR;PIK3CD;AKT3;PIK3CA;GAB1;AKT2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.261764705882353	0.609295320319727	0.14641623786055	0.425476109020413	1.15617764916978	9	BAD;AKT1;PIK3CB;MET;PIK3CD;AKT3;PIK3CA;GAB1;AKT2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.277945619335347	0.622245301461767	0.143758989039275	0.399266734021879	1.15514991351493	11	EGFR;GRB2;NRAS;RASSF1
KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	0.280597014925373	0.622245301461767	0.142056643575821	0.406090183633076	1.15096748641826	10	CDKN2A;E2F1;E2F3;CDK4
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.284057971014493	0.622245301461767	0.13880510939114	0.44678998434275	1.15070508023087	8	EGFR;AKT1;PIK3CB
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.235880398671096	0.579404630069082	0.165656695205483	0.323596345729559	1.14686995843149	23	KDELR3;TMED1;COPB2;COPE;TMED9;COPB1;TMED3
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.28695652173913	0.62324942791762	0.138022242496643	0.44302954967231	1.14102010198429	8	SMC6;RAD18;RNF168;UBB;NSMCE4A
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.295681063122924	0.631126131286516	0.14641623786055	0.365171461764183	1.13636616408273	15	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.282352941176471	0.622245301461767	0.140406238523342	0.418012733147924	1.13589686679873	9	VCL;ACTB;ACTG1;ITGB1;ITGA5
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.290760869565217	0.627111422511741	0.132147260608774	0.458437856328392	1.13582284139046	7	EIF2B3;EIF2S1;EIF2B5;EIF2B4;EIF2B1
KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.246376811594203	0.588722826086956	0.169570644405628	0.303763918980395	1.12886407836097	27	IL27RA;STAT1;OSM;JAK2;OSMR;IL13RA1;IL6R
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.295522388059701	0.631126131286516	0.138022242496643	0.398212825189048	1.12864095942166	10	TNFSF14;IKBKG;NFKB1;TNFRSF14;NFKBIA;CHUK
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.278523489932886	0.622245301461767	0.152144922367565	0.354992302351648	1.12808316587436	16	COX6A2;COX7A2;COX8A;COX6B1;COX7A2L;COX5A;APP;COX5B;COX4I1
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.295522388059701	0.631126131286516	0.138022242496643	0.397158294602653	1.12565213953068	10	IKBKG;MAP3K7;NFKB1;TICAM1;TLR3;NFKBIA;CHUK
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.266666666666667	0.61592039800995	0.155241966228839	0.345534055535407	1.11728431892585	18	CCT6A;CCT7;CCT4;CCT3;NOP10;RUVBL2;TCP1;DKC1
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.320652173913043	0.657230780305212	0.125033367555272	0.466182619184349	1.10654300656214	6	UGP2;GYG1;GBE1
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.322259136212625	0.658344571998728	0.139599673451922	0.353535266400254	1.10015583530637	15	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.3202416918429	0.657230780305212	0.132846300606183	0.379876489315846	1.09905047525324	11	EGFR;RPS6KB2;AKT1
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.318840579710145	0.657230780305212	0.130105630751129	0.425451850162495	1.09574883621393	8	AKT1;PIK3CB;PDGFRA;MTOR;PIK3CD;AKT3;PIK3CA
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.328358208955224	0.666405676535356	0.130105630751129	0.386233878816753	1.09468944236524	10	GADD45A;BAK1;DDB2;BAX
KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION	0.346666666666667	0.687777777777778	0.118287526124085	0.49321485840366	1.0945419526882	5	HEXA;HEXB;GLB1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.349333333333333	0.690854100106496	0.11776578836269	0.490165454379237	1.08777471812793	5	ACTB;ACTG1;ANXA2;S100A10
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.352	0.691707936507936	0.117249716749792	0.487230646448524	1.08126179511169	5	NRBF2;PIK3C3;BECN1;PIK3R4;UVRAG
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	0.33003300330033	0.667615781185962	0.137250779610133	0.335214807550446	1.07926064062377	17	CCR5;CXCR4;PLCG2;CALM3;PPP3CA;CALM2;NFATC3
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.355223880597015	0.692926237353022	0.124434168630393	0.380750236830296	1.07914734386608	10	EGFR;RPS6KB2;AKT1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.350453172205438	0.69086150826486	0.126253987849115	0.370411692529304	1.07166712908944	11	EGFR;GRB2
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.365448504983389	0.702366470738564	0.130105630751129	0.343206948366194	1.06801545092614	15	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.368770764119601	0.702366470738564	0.129442887745046	0.342171316884156	1.06479270025181	15	GRB2;MAP2K2;MAPK1;RAF1;SRC;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.368421052631579	0.702366470738564	0.128788713061714	0.355533319784463	1.05737642634557	13	PMAIP1;BAD;BAK1;BAX;CASP3;CASP9
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.379194630872483	0.708211309383681	0.128142916898415	0.332598777927808	1.05692174135956	16	TNF;FOS;JUN;MAP3K7;TRADD
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	0.35973597359736	0.695864273927393	0.130777137971974	0.32772838295938	1.05515727997816	17	TNF;MAP2K2;MAPK1;APP;RAF1;MAP2K1;NFKB1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY	0.37910447761194	0.708211309383681	0.119887845115423	0.372180841226575	1.05485939967127	10	TNF;CASP3;TRADD;FADD
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.378640776699029	0.708211309383681	0.12563992130984	0.341819974661823	1.05457504842285	14	EGFR;IKBKG;NFKB1;AKT1;NFKBIA;PIK3CB;CHUK
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.355978260869565	0.692926237353022	0.11776578836269	0.425427594070696	1.05403681662176	7	RPS6KB2;AKT1;MTOR;AKT3;PIK3CA;RPS6KB1;AKT2
KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S	0.364130434782609	0.70217052688609	0.116234148779716	0.44273879825316	1.05089615266636	6	E2F1;E2F3;CDK4
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.385074626865672	0.709408315565032	0.118815039412263	0.37007469920739	1.04889003354631	10	MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;HRAS
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.368115942028986	0.702366470738564	0.119887845115423	0.406636638348823	1.04729036449715	8	BAD;AKT1;PIK3CB;PIK3CD;AKT3;PIK3CA;AKT2;ALK
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.40453074433657	0.727117529131688	0.120985142145252	0.338340717352758	1.04384092456478	14	EGFR;PLCG2;MAP2K2;MAPK1;PRKCB;RAF1;MAP2K1;ARAF
KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM	0.405970149253731	0.727117529131688	0.115240003147781	0.364012833076231	1.03170909417573	10	AKR1C3;AKR1A1;EPHX1
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.411960132890365	0.729053762778667	0.121543282035469	0.331192190067995	1.03062708346241	15	COX6A2;COX7A2;COX8A;COX6B1;COX7A2L;COX5A;COX5B;COX4I1
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.383152173913043	0.708211309383681	0.112843355675562	0.433384641696597	1.02869288704899	6	MAP2K2;MAP2K1;MAP2K6;MAP2K3;MAP2K4
KEGG_MEDICUS_REFERENCE_SIALYL_LEWIS_X_ANTIGEN_BIOSYNTHESIS	0.383152173913043	0.708211309383681	0.112843355675562	0.432284457940482	1.02608146270333	6	FUT3;FUT7;ST3GAL6;FUT4
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.4	0.723976608187134	0.115240003147781	0.375641464249059	1.02075828902848	9	CXCR4;RHOA;GNA13;ARHGEF1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY	0.397101449275362	0.723976608187134	0.114750719227023	0.395627362149196	1.01893603584941	8	AKR1C3;AKR1A1;HMOX1;KEAP1
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.407608695652174	0.727117529131688	0.108820126769161	0.411223753957782	1.01884546884583	7	RAC2;SRC;RHOA;ITGAV;RAC1;RAC3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.413907284768212	0.729053762778667	0.120985142145252	0.301635645932503	1.01626563254337	20	PTPN7;DUSP1;DUSP4;DUSP10;DUSP2;MAPK1;DUSP6
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.408823529411765	0.727188979039892	0.11378726182188	0.373180072832082	1.01406976837636	9	UQCRFS1;UQCRC1;UQCRH;UQCR10;CYC1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S	0.396739130434783	0.723976608187134	0.110564716336619	0.426026389034075	1.0112271500413	6	E2F1;E2F3;RBL1
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.39945652173913	0.723976608187134	0.110122263835536	0.425403340744541	1.00974826666135	6	AKT1;PIK3CB;PIK3CD;AKT3;PIK3CA
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.417647058823529	0.730292455965437	0.112378519110475	0.37140920000908	1.00925764488912	9	PNP;HPRT1;LACC1
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.414492753623188	0.729053762778667	0.111918316325105	0.389363883853543	1.00280448288873	8	IKBKG;MAP3K7;NFKB1;NFKBIA;CHUK
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.431906614785992	0.745851776853626	0.129442887745046	0.252991245742605	1.0016300713822	33	GNB4;CREB3L1;GNG10;CREB3L2;GNGT2;CREB5;GNB2
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.448844884488449	0.745851776853626	0.115240003147781	0.310268111808329	0.998942032311597	17	DDB2;RBX1;GTF2H1;CETN2;CDK7;ERCC2;RAD23A;GTF2H4;DDB1
KEGG_MEDICUS_REFERENCE_UREA_CYCLE	0.415760869565217	0.729053762778667	0.107554375265169	0.418759207828368	0.993977582576374	6	ASS1;ARG2;ASL
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.415760869565217	0.729053762778667	0.107554375265169	0.417650076962545	0.991344921141922	6	IKBKG;SHARPIN;TNFRSF1A;RIPK1;RNF31;RBCK1
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.473154362416107	0.75697120511909	0.112843355675562	0.310081481448077	0.985366997970719	16	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.444776119402985	0.745851776853626	0.109250039480711	0.346012632064698	0.980691741508115	10	GADD45A;BAK1;DDB2;BAX
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.467105263157895	0.753238362506342	0.112378519110475	0.329734439815378	0.980649081853729	13	CDKN2A;E2F1;E2F3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.444776119402985	0.745851776853626	0.109250039480711	0.34577441846481	0.980016580868079	10	SQSTM1;FKBP8;CISD1;CISD2
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS	0.440217391304348	0.745851776853626	0.103958471559957	0.409887779858337	0.972920133897501	6	B3GNT5;B4GALT4;B4GALT3;B4GALT2
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.478964401294498	0.759496693758904	0.109684061970549	0.314160471284167	0.969240590883609	14	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.452941176470588	0.745851776853626	0.107140237276725	0.356369027255103	0.968387872863997	9	HMBS;ALAS1;UROS;PPOX;UROD
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.473846153846154	0.75697120511909	0.107140237276725	0.327205862652419	0.967132716459582	12	EGFR;RPS6KB2
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.488372093023256	0.761134510869565	0.110122263835536	0.31023267172637	0.965403784402217	15	GRB2;MAP2K2;MAPK1;RAF1;SRC;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.482200647249191	0.759496693758904	0.109250039480711	0.312757783387979	0.964913050758112	14	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	0.51006711409396	0.775753178437742	0.107972360317345	0.302988705539425	0.962827801912481	16	TNF;MAP2K2;MAPK1;RAF1;MAP2K1;NFKB1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_ESTABLISHMENT_OF_COHESION	0.453804347826087	0.745851776853626	0.102080107662747	0.403049366217416	0.9566883001076	6	CDCA5;STAG1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.506578947368421	0.774252761533463	0.107140237276725	0.320903143009258	0.954384300081619	13	EGFR;GRB2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.554347826086957	0.808507597612369	0.107554375265169	0.256149733887303	0.951917641297484	27	POMC;GNAI2;CREB3L1;ADCY7;ADCY3;CREB3L2;CREB5
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.551851851851852	0.807556256019613	0.109250039480711	0.242637128031149	0.946210216213226	31	GNB4;FOS;GNG10;GNGT2;GNB2;JUN;MAP2K2;MAPK1;GNG5;RAF1;MAP2K1
KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS	0.466666666666667	0.753238362506342	0.0992333343771191	0.42611693731198	0.945638308927937	5	FUT3;FUT4
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.546979865771812	0.807336458121052	0.103576326612592	0.297362849198392	0.944950135861964	16	TNF;IKBKG;MAP3K7;TRADD;NFKB1;TAB2
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.484057971014493	0.760487015375561	0.102080107662747	0.364901077598495	0.939800663598115	8	ACADM;HIBCH;ECHS1
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	0.563176895306859	0.812602559894979	0.106323255932708	0.248218110785722	0.939533095759839	28	RHOG;ITGB7;RAC2;ITGB1;FN1;ITGB8;ITGA9;ITGB5;ITGA4;ITGA5;ITGB4;ITGA1;ITGAV;ITGA10;RAC1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.480978260869565	0.759496693758904	0.0985499803531691	0.395245425004276	0.938164665339468	6	MAPK1;MAPK13;MAPK11
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.558139534883721	0.808507597612369	0.101713902282311	0.301090266653928	0.936953807143668	15	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;FLT3LG;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.491847826086957	0.761134510869565	0.0972150808846466	0.392405164447172	0.931422950125425	6	RPS6KA3;MAPK1;RPS6KA1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.488	0.761134510869565	0.0965629554309422	0.419299835922433	0.930509803897212	5	BAX;CASP3;CASP9
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.494117647058824	0.762740208302772	0.101713902282311	0.342014546576184	0.929381382547501	9	MYL9;MYL12A;MYL12B
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.504477611940298	0.772949608393675	0.101350743797099	0.327565966987839	0.928408991045239	10	TFEB;CALM3;PPP3CA;CALM2
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.558528428093645	0.808507597612369	0.102080107662747	0.277962039124077	0.920846034828162	19	CXCR4;PLCG2;MAP2K2;MAPK1;PRKCB;RAF1;MAP2K1;ARAF
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.584717607973422	0.828591249291619	0.0988903007520636	0.294390386198374	0.916104649281472	15	EGFR;PLCG2;MAP2K2;MAPK1;PRKCB;RAF1;MAP2K1;ARAF
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.525373134328358	0.793281553398058	0.0988903007520636	0.321481757384677	0.911164724337919	10	MYL9;MYL12A;MYL12B
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.509333333333333	0.775753178437742	0.0940503465727813	0.409193801004334	0.908082500654579	5	MAOB;DDC;MAOA;TPH1;TPH2
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.572847682119205	0.820816470443954	0.0999276973731092	0.269146768629593	0.906804665684519	20	CREB3L1;CREB3L2;CREB5;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.528	0.793281553398058	0.0919686140000427	0.407015311086111	0.903247997864616	5	FOS;JUN
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.60797342192691	0.841913978015117	0.0965629554309422	0.289219975536097	0.900015002783251	15	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.592233009708738	0.833164165931156	0.0965629554309422	0.287876538762591	0.888150012607406	14	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.551630434782609	0.807556256019613	0.0905428948469474	0.372815936155503	0.884925456057497	6	MAP3K5;DAXX;PARK7
KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY	0.556521739130435	0.808507597612369	0.0937465422491719	0.341068475967843	0.878419932756863	8	IRF3;TICAM1;IRF7;TLR4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.585507246376812	0.828591249291619	0.0908241419007155	0.337118517275489	0.868246836462683	8	BAK1;BAX;SOD1;CASP3;CASP9
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.627831715210356	0.856008439901344	0.0931454575337804	0.280271222657874	0.864686267964227	14	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.605978260869565	0.84189895201732	0.0852884689790502	0.343132225316417	0.850142312096369	7	HTRA2;CASP3;CASP9;TRAP1
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.640483383685801	0.861867857611979	0.0880945010398517	0.290956908289582	0.841790259012324	11	MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.684385382059801	0.881322669255725	0.0897104652742981	0.236672185565485	0.838798778797776	23	GNB4;GNG10;LPAR2;GNGT2;GNB2;LPAR5;GNG5
KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY	0.646739130434783	0.864646915203305	0.0817515582532145	0.334606328668754	0.82901860247669	7	TNF;TRADD
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.697674418604651	0.882226042590949	0.0886261133285098	0.264529130554064	0.823180299806617	15	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.692556634304207	0.881921480334905	0.0875697115548511	0.264823229909854	0.817026479455972	14	GRB2;BAD;NRAS;AKT1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.676630434782609	0.876222257595052	0.0793434960134973	0.342169773673109	0.812182939761646	6	BAX;CASP3;CASP9
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.799283154121864	0.942392899812255	0.0852884689790502	0.208677321412852	0.804796294896855	30	GNB4;GNG10;IKBKG;GNGT2;GNB2
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.73421926910299	0.911746438746439	0.0857844408075645	0.256768916904218	0.799031522749574	15	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.761744966442953	0.929325865759611	0.0843144320642653	0.250881492352609	0.797243169154879	16	ST6GAL1;MGAT1;MOGS;MAN2A1;MGAT2;B4GALT3;B4GALT2;GANAB;MAN1B1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.761744966442953	0.929325865759611	0.0843144320642653	0.250730568694085	0.796763568787812	16	EGFR;PLCG2;CALM3;PPP3CA;CALM2;NFATC3
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.698369565217391	0.882226042590949	0.0776798560117236	0.31752294153221	0.786692906528703	7	MAP3K5;TRAF2;MAPK8;MAPK9;ERN1;MAP2K7
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.807272727272727	0.94509682224429	0.0855356947987884	0.211686595923825	0.783812414750581	26	GNB4;GNG10;GNGT2;GNB2;MAP2K2;MAPK1;GNG5;RAF1;MAP2K1
KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.825742574257426	0.948301768952405	0.0540088272801684	0.586857403396786	0.779756719307666	1	CCND2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.736413043478261	0.911746438746439	0.0749278818393739	0.324462103357459	0.770151559903312	6	MAP3K5;APP
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.752717391304348	0.92446838336784	0.0738052724171275	0.301197263397948	0.746244505791044	7	WDR41;ATG13;RAB1A
KEGG_MEDICUS_REFERENCE_IL12_23_TO_JAK_STAT_SIGNALING_PATHWAY	0.764179104477612	0.929325865759611	0.0778840111977068	0.263100872441124	0.745697783479608	10	JAK2;IL12RB2;IL12RB1;STAT3;STAT4;TYK2
