pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_OXIDATIVE_PHOSPHORYLATION	0.324909747292419	0.65688274996076	0.09754492162472	-0.272119912228008	-1.07053556910585	99	COX6C;ATP6V1B1;NDUFA7;NDUFC2;NDUFB10;NDUFA2;ATP6V1G2;COX7A1;COX7C;UQCRQ;COX4I2;ATP6V1H;NDUFS4;ATP6V1C1;COX17;NDUFA5;UQCRB;NDUFA4;CYC1;UQCRC2;NDUFC1;UQCR11;COX6A1;ATP6V1G1;ATP6V1G3;ATP6V0D2;ATP6V0C;NDUFA10;ATP6V0E2;ATP6AP1;NDUFS8;COX11
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.281639928698752	0.588595806044583	0.105520936843198	-0.272790282690181	-1.09385941622906	108	RAMP1;PLA2G10;ADCY1;AGTR1;MYH11;ADCY9;JMJD7-PLA2G4B;CACNA1D;PRKCE;PLA2G12A;ADRA1B;ADCY6;ITPR2;KCNMB4;EDNRA;MAPK3;ADCY5;RAMP3;RAMP2;ITPR1;KCNMB2;PRKG1;KCNMB3;CALML6
KEGG_SULFUR_METABOLISM	0.343012704174229	0.678727265706453	0.0946646223153342	-0.453775691493918	-1.10150878271672	12	SULT1A2;SULT2B1;SULT1A1;SULT1A4;SUOX
KEGG_ARACHIDONIC_ACID_METABOLISM	0.292418772563177	0.604332129963899	0.103958471559957	-0.320329326816415	-1.11984966552274	54	CYP2B6;PLA2G10;HPGDS;EPHX2;LTC4S;JMJD7-PLA2G4B;PLA2G12A;PTGES
KEGG_PROSTATE_CANCER	0.241007194244604	0.569561243144424	0.116234148779716	-0.290470718020049	-1.11990229638483	88	CCND1;IGF1R;AR;BCL2;PDGFD;CREBBP;FGFR2;FGFR1;PDGFA;PDGFRB;CDKN1B;LEF1;PIK3R1;MAPK3;IKBKB;NKX3-1;MDM2;PDPK1;CREB1;PDGFC;PIK3R2;SOS2;PIK3R5
KEGG_COLORECTAL_CANCER	0.275	0.588595806044583	0.107140237276725	-0.310539332473696	-1.12015464897408	62	CCND1;BCL2;SMAD3;AXIN2;TGFB3;LEF1;APPL1;PIK3R1;MAPK3;MSH3;APC2;RALGDS;PIK3R2;APC;PIK3R5
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.26007326007326	0.585993182522467	0.112378519110475	-0.312500757625081	-1.12417090988394	64	CYP2B6;GSTO2;MAOA;CYP2A7;CYP2A6;GSTM3;FMO5;GSTM1;GSTT2;GSTM5;GSTT1;CYP2A13
KEGG_MELANOMA	0.261022927689594	0.585993182522467	0.109684061970549	-0.305194515568306	-1.13268084935834	71	CCND1;IGF1R;PDGFD;FGFR1;PDGFA;PDGFRB;FGF18;PIK3R1;MAPK3;FGF10;MDM2;FGF12;PDGFC;PIK3R2;HGF;PIK3R5;FGF20;RB1;EGF;PTEN;FGF7;BAD;HRAS
KEGG_ENDOCYTOSIS	0.198542805100182	0.527556596409055	0.130777137971974	-0.267232653591435	-1.13282300692683	177	PARD6B;ERBB4;IGF1R;WWP1;RET;PSD3;RAB11FIP3;HSPA2;RAB11FIP1;FGFR3;NEDD4L;RABEP1;ERBB3;VPS28;HSPA1A;FGFR2;VPS37D;AP2B1;EHD2;GRK4;CHMP2A;PDCD6IP;RAB22A;SH3GLB2;ARRB1;DNAJC6;TSG101;EEA1;RAB11A;EPN2;USP8;PARD6A;MDM2;VPS25;RAB11FIP5
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.244972577696527	0.569561243144424	0.116234148779716	-0.338789977353159	-1.13557477551786	44	NAT1;NAT2;CYP2A7;CYP2A6
KEGG_THYROID_CANCER	0.268431001890359	0.587390192371845	0.112378519110475	-0.377035705414257	-1.15209328237045	29	CCND1;RET
KEGG_BASAL_CELL_CARCINOMA	0.242805755395683	0.569561243144424	0.115734447701689	-0.329010122355487	-1.15919635691566	55	GLI3;WNT3;GLI1;STK36;WNT4;FZD8;WNT2B;AXIN2;FZD6;LEF1;BMP4
KEGG_PURINE_METABOLISM	0.147540983606557	0.443519111680547	0.154190966581424	-0.283738941461555	-1.18042101710045	150	PDE8B;ENTPD8;NME5;ADCY1;NME3;ADCY9;PDE5A;NT5M;NME4;ENPP1;POLR3K;PDE2A;NT5C;POLR2L;ADCY6;PDE6B;RRM2B;PDE7B;POLD4;CANT1;ADCY5;NME7;PDE11A;AK5;IMPDH2;ENTPD3;AK7;PDE8A;PDE1A;GMPR2
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.221415607985481	0.552935982339956	0.122679189568808	-0.494500338226715	-1.20036501695335	12	BHLHE40;PER2;PER3;CRY2;PER1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.173598553345389	0.474843101797681	0.140406238523342	-0.323070983646648	-1.20059445352274	73	CACNA2D2;CACNG1;GJA1;CACNA1D;LAMA2;SGCD;CACNG4;ITGA3;ITGA7;LEF1;ITGB3;CACNG6;CACNB2;SGCG;ITGA10;SGCA;ITGA2;ITGB5;CTNNA2;RYR2;SGCB
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.16542750929368	0.466666666666667	0.14641623786055	-0.318963368883881	-1.20875120014726	83	CACNA2D2;CACNG1;TNNI3;CACNA1D;LAMA2;SGCD;CACNG4;ITGA3;ITGA7;PRKAA2;TGFB3;ITGB3;CACNG6;CACNB2;SGCG;ITGA10;SGCA;ITGA2;PRKAB2;ITGB5
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.233885819521179	0.564970940661549	0.119887845115423	-0.433466708444458	-1.21285172162534	20	ELOVL2;ACOT4;ELOVL5;ACOT1;ACOT2;ACOX3
KEGG_FOCAL_ADHESION	0.108348134991119	0.373199131636077	0.179782316298324	-0.282325876981681	-1.21335172850683	195	CCND1;THBS4;IGF1R;BCL2;CHAD;VAV3;SHC2;LAMB2;DOCK1;FLNB;MYL5;COL4A6;PDGFD;COL2A1;LAMA3;LAMA2;COMP;PTK2;ITGA3;ITGA7;PDGFA;PDGFRB;CAV1;ITGB3;TNN;PIK3R1;ITGA10;MAPK3;ARHGAP35;THBS1;PDPK1;ITGA2;LAMC1;COL6A3;COL1A2;SHC3;ITGB5;LAMA5;MYL7;COL5A3;FLNC;PDGFC;PIK3R2;SOS2;HGF;PIK3R5;COL1A1;COL3A1
KEGG_PEROXISOME	0.148148148148148	0.443519111680547	0.155241966228839	-0.325964829800822	-1.22457651274519	78	SLC27A2;NUDT12;ACOX2;EPHX2;DECR2;PEX11G;HSD17B4;HMGCL;ACSL3;CROT;PEX11A;PEX12;FAR1;PEX19;PEX2;MPV17L;ACOX3;DDO;PEX11B;SOD1;PXMP4;SCP2;AGPS;HAO2;PEX1;AGXT;PEX6;ABCD4;GNPAT;ECI2
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.18	0.485217391304348	0.138022242496643	-0.373199079742814	-1.23548939268911	41	IRS1;SCNN1A;NEDD4L;ATP1A2;INSR;HSD11B2;PIK3R1;IRS2;MAPK3;PDPK1;SCNN1G;ATP1B2;PIK3R2;NR3C2;PIK3R5
KEGG_FOLATE_BIOSYNTHESIS	0.214156079854809	0.547689156318013	0.125033367555272	-0.536253694616404	-1.24180194051225	10	QDPR;SPR
KEGG_ECM_RECEPTOR_INTERACTION	0.115027829313544	0.38900320458762	0.178219874951973	-0.331171051614803	-1.25442305111464	84	THBS4;CHAD;LAMB2;COL4A6;COL2A1;SDC4;CD36;LAMA3;LAMA2;COMP;ITGA3;ITGA7;GP1BB;ITGB3;TNN;ITGA10;THBS1;ITGA2;LAMC1;COL6A3;COL1A2;ITGB5;LAMA5;COL5A3;COL1A1;COL3A1;HSPG2
KEGG_TYPE_II_DIABETES_MELLITUS	0.132969034608379	0.433898955037868	0.163180127180689	-0.373757341801411	-1.27016622327189	47	IRS1;ABCC8;SOCS2;CACNA1D;INSR;PRKCE;KCNJ11;PIK3R1;ADIPOQ;IRS2;MAPK3;IKBKB
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.142322097378277	0.443519111680547	0.159646701919906	-0.455049819175776	-1.29827692263026	22	ATP1A2;CA2;GLS2;GLUD1;ATP1B2;PCK1;SLC4A4;CA4;GLUD2;AQP1;ATP1B4;ATP1B1
KEGG_DILATED_CARDIOMYOPATHY	0.074468085106383	0.282674772036474	0.219250346703755	-0.342979047949077	-1.33385770950001	90	CACNA2D2;ADCY1;CACNG1;TNNI3;ADCY9;CACNA1D;LAMA2;SGCD;CACNG4;ITGA3;ITGA7;TGFB3;ADCY6;ITGB3;CACNG6;CACNB2;SGCG;ITGA10;SGCA;ADCY5;PLN;ITGA2;ITGB5
KEGG_HISTIDINE_METABOLISM	0.10634328358209	0.373199131636077	0.186432558434075	-0.449328374221546	-1.36493044462162	28	HDC;MAOA;LCMT2;AMDHD1;ALDH7A1;ALDH3A2;ASPA;LCMT1;HEMK1;FTCD;MAOB
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.0605504587155963	0.255963302752294	0.248911114434702	-0.420951983176635	-1.40057599380782	43	ACADSB;ABAT;IVD;DBT;BCAT2;HMGCL;MCCC2;ACADS;ALDH7A1;ALDH6A1;ALDH3A2
KEGG_NITROGEN_METABOLISM	0.0694698354661792	0.269195612431444	0.231126709673834	-0.490666576617578	-1.41928410129769	23	CA12;CA2;GLS2;CA14;GLUD1;GLUL;AMT;CA3;CA5B;CA4;CPS1;CA5A;CTH;GLUD2
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.0318598598904313	0.155945629990006	0.321775918075361	-0.399503220853529	-1.47039318188129	68	PLA2G10;GPD1L;ETNK2;CHPT1;JMJD7-PLA2G4B;PTDSS2;CDS1;PLA2G12A;LPCAT3;GPAM;MBOAT1;DGKQ;LYPLA1;LPGAT1;MBOAT2;MBOAT7;PISD;DGKD;CDIPT;GNPAT;ETNK1;DGKE;PLA2G1B;LCAT;PLA2G12B;PLA2G2F;DGKB;PCYT1B;GPD1;PLA2G2E
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0491803278688525	0.229325594962958	0.276500599254472	-0.548880525270179	-1.48106841393711	17	CPA3;AGTR1;CTSG;AGT
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.0304936850372605	0.153292578835958	0.352487857583619	-0.407946996533081	-1.51403032150117	71	COX6C;CACNA2D2;CACNG1;TNNI3;ATP1A2;CACNA1D;CACNG4;CACNG6;COX7A1;COX7C;CACNB2;UQCRQ;COX4I2;ATP1B2;UQCRB;CYC1;RYR2;UQCRC2;CACNA2D4;UQCR11;COX6A1;TNNC1
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.00444287966153872	0.0284957109326277	0.407017918923954	-0.598090371703054	-1.77177439071758	25	PIGT;PIGX;PIGB;PIGH;PIGV;PIGQ;PIGF;PIGG;PIGZ;PGAP1;PIGN
