pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_CASR_PTH_SIGNALING_PATHWAY	0.425	0.84708988930079	0.0902635484340068	0.490572539178418	1.03447813085496	7	PLCB2;PLCB4
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.416135881104034	0.84708988930079	0.0925528864684773	0.44863472179126	1.03427529555709	11	FEN1;PCNA;RNASEH2A;LIG1;POLD1;RNASEH2B;DNA2
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	0.407707910750507	0.84708988930079	0.0911073131586733	0.391341505697057	1.0342730411496	18	GSTA5;GSTA2;GSTA1;GSTP1;GSTA4;GSTA3
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.416135881104034	0.84708988930079	0.0925528864684773	0.44857907434973	1.03414700683747	11	ACSL1;ACSL5;ACSL4
KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	0.414829659318637	0.84708988930079	0.0894366833718621	0.3735816491744	1.0293201136383	22	GSTA5;GSTA2;GSTA1;GSTP1;GSTA4;GSTA3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.449152542372881	0.8607598257858	0.0880945010398517	0.501234095895503	1.02717690821785	6	MAP3K5;DAXX
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.43312101910828	0.84708988930079	0.0902635484340068	0.444440162725925	1.02460522633081	11	RYR1;CACNA1A;CALM3;CACNA1B;CACNA1E;CACNA1S;RYR3
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.430528375733855	0.84708988930079	0.0860347242455604	0.345502731579595	1.02256590934271	30	IL6;GNB4;GNGT2;GNG4;PIK3CD;NFKBIA;NFKB1;GNG7
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.46969696969697	0.868311325391697	0.086794975677172	0.446619951854489	1.0069511004995	10	NFKBIA;NFKB1;MAP3K7;IKBKG;RELA;TLR3
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.440239043824701	0.852980857933579	0.0857844408075645	0.360671439139413	1.0045171634964	23	PFKP;LDHC;LDHB;ENO1;PGAM1;GPI;GAPDH;PGK1;PFKL;PKM
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.467248908296943	0.868311325391697	0.0875697115548511	0.458160300675369	1.00417854699848	9	BIRC5;E2F1;CDC25A;CDC6;RAF1;SRC
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.444906444906445	0.855270463966116	0.0875697115548511	0.402454508079132	1.00215661296891	15	VLDLR;PIK3CD;DAB1;RHEB;PIK3CA
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.457627118644068	0.868311325391697	0.0870515867946735	0.424616655448187	1.00156868555048	12	TNF;NFKB1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.474576271186441	0.868311325391697	0.0850427463764322	0.486986984840539	0.99798036391986	6	HK3;BAX
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P15_CELL_CYCLE_G1_S	0.455114822546973	0.868311325391697	0.0865399737444125	0.414343544036722	0.99573257348317	13	CCND2;E2F3;E2F2;CDK6;E2F1;CCND3
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.485265225933202	0.875741034555838	0.0797705918628453	0.333593339927948	0.994837505067352	32	GNB4;CHRM1;PIK3CG;GNGT2;GNG4;LPAR3;GNG7
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.460446247464503	0.868311325391697	0.0843144320642653	0.382931904454325	0.993303135214299	17	CDC20;TRIP13;MAD2L1;BUB1B;CDC16;MAD2L1BP
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.471578947368421	0.868311325391697	0.0850427463764322	0.390633901207842	0.988205839147764	16	CDC20;PTTG1;CDC16
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	0.466135458167331	0.868311325391697	0.0826646449123753	0.352814715363845	0.982635159475678	23	GSTA5;GSTA2;GSTA1;GSTP1;GSTA4;GSTA3
KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.49364406779661	0.876676057205314	0.0828962134571565	0.476367587789927	0.976218078554782	6	IL2RB;MLF1
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.476953907815631	0.868311325391697	0.0817515582532145	0.353879814736442	0.975036145174167	22	ITPR3;PLCB2;PLCB4;CASP3;SLC25A5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.468220338983051	0.868311325391697	0.0857844408075645	0.499882831567883	0.974456822822615	5	CASP3;BAX;CYCS
KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY	0.502083333333333	0.876676057205314	0.0810802057550866	0.462027383471587	0.974284506136344	7	TNF;TRADD;TRAF2;TNFRSF1A;RIPK1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.480961923847695	0.870512955736033	0.0813027345384498	0.352756641180966	0.971941493350896	22	TUBB3;TUBB;TUBA4A;TUBB6;TUBB2A;APP;TUBB4A;TUBA1C;CDK5R1;CAPN2;TUBB2B;TUBA1A
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.516504854368932	0.876676057205314	0.0758886900606117	0.326156880535413	0.969501498880633	31	VEGFA;GNB4;MAPK1;GNGT2;GNG4;HIF1A;GNG7;NRAS;RAF1;FOS;GNG5;JUN
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.498938428874735	0.876676057205314	0.0824344091527096	0.417998254325361	0.963646474594227	11	CCND2;E2F3;E2F2;CDK6;E2F1;CCND3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.511578947368421	0.876676057205314	0.0806388495950661	0.380833124846476	0.963412331982777	16	PLCG2;NFATC3;EGFR;CALM3;PLCG1;NFATC2
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.5	0.876676057205314	0.0838361057159929	0.439473123507812	0.963220693627164	9	ICOS;PIK3CD;ICOSLG
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.516634050880626	0.876676057205314	0.0762797180809272	0.324866142396249	0.961488902838239	30	ITGB7;ITGB6;ITGB4;ITGA9;ITGA4;ACTN4;ACTB;ACTN1;ITGB8;ITGA5;VCL;ITGA8;ACTG1;TLN1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.505197505197505	0.876676057205314	0.0806388495950661	0.385922382677405	0.960989776804375	15	TRADD;NFKBIA;NFKB1;MAP3K7;TRAF2;IKBKG;TNFRSF1A;RIPK1
KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION	0.48728813559322	0.876676057205314	0.0835990603684159	0.492255605257192	0.959588533198919	5	HEXA;GLB1;GALNS;HEXB
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.510869565217391	0.876676057205314	0.0824344091527096	0.447171689448011	0.954711775856966	8	MAP3K5;FOS;JUN;MAP2K4
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	0.517102615694165	0.876676057205314	0.0776798560117236	0.328019297384035	0.952423065929366	28	ITGB7;ITGB6;RAC2;ITGB4;ITGA9;RHOG;ITGA4;ELMO1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	0.517467248908297	0.876676057205314	0.0819778796501272	0.432363113822333	0.947637241318911	9	BAK1;GADD45A;BAX;CDKN1A;GADD45B
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.536842105263158	0.883790593505039	0.0780892306943345	0.374259559391338	0.946782859357125	16	ERBB2;MAPK1;NRAS;RAF1;EGFR
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.516666666666667	0.876676057205314	0.0795564677235957	0.383000656217547	0.946250604675463	14	PIK3CD;NFKBIA;NFKB1;IKBKG;EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.528260869565217	0.881344541643886	0.0806388495950661	0.443085811463935	0.945988424360973	8	PIK3CD;EGFR;PIK3CA;AKT1;MTOR;PIK3CB
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.529166666666667	0.881344541643886	0.0782955249944794	0.379316433452072	0.937148275572377	14	PLCG2;PRKCB;MAPK1;PRKCA;RAF1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S	0.526200873362445	0.881344541643886	0.0810802057550866	0.425183956600957	0.931902234037381	9	CCND2;E2F3;E2F2;CDK6;E2F1;CCND3
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	0.571428571428571	0.889874001530823	0.0711327399327894	0.313561314139531	0.928030608793954	30	ITGB7;ITGB6;RAC2;ITGB4;ITGA9;ITGA4;ELMO1
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.558695652173913	0.889874001530823	0.0776798560117236	0.432384705787315	0.92314155850332	8	PIK3CD;EGFR;PIK3CA;TGFA;AKT1
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.575510204081633	0.889874001530823	0.0728938564822936	0.343340401633099	0.922528709802971	20	CREB3L2;MAPK1;ATF4;NRAS;CREB5;RAF1;CREB3L1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.560509554140127	0.889874001530823	0.0762797180809272	0.399889121248836	0.921897969507007	11	ITPR3;PLCB2;PLCB4
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.578389830508475	0.889874001530823	0.0745500777420554	0.390578093342131	0.921279894545317	12	CXCR4;PIK3CD;PIK3CA
KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING	0.529661016949153	0.881344541643886	0.0791316651768349	0.471896020978224	0.919900161129315	5	EPHA4;RBPJ;LFNG;RIPPLY2;TBX6
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.551948051948052	0.887417777028167	0.0780892306943345	0.405992880967468	0.915353146646592	10	ITPR3;PLCB2;PLCB4;SPTBN2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.54375	0.887047359266287	0.0768736734126542	0.370200736451024	0.91462681598934	14	PLCG2;PRKCB;MAPK1;PRKCA;RAF1;EGFR;PLCG1
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.591549295774648	0.893095156303676	0.0707899094502623	0.314381125914842	0.912823843603273	28	IL6;GNB4;PIK3CG;GNGT2;GNG4;NFKB1;GNG7
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.54585152838428	0.887047359266287	0.0791316651768349	0.416079352385616	0.911947104318633	9	PIK3CD;EGFR;PIK3CA;TGFA;AKT1;MTOR;PIK3CB
KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY	0.54585152838428	0.887047359266287	0.0791316651768349	0.415777712273994	0.911285980846	9	VEGFA;HIF1A;TGFA
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.565488565488566	0.889874001530823	0.0747385227439092	0.365584876039866	0.910347116928638	15	CCND2;E2F3;E2F2;CDK6;E2F1;CCND3
KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY	0.562770562770563	0.889874001530823	0.0770736734944102	0.401958347885586	0.906256872487916	10	TNF;CASP3;TRADD;TRAF2;TNFRSF1A;RIPK1;CASP8
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT	0.583665338645418	0.889874001530823	0.0709609456938284	0.325368919452252	0.906195025694091	23	TUBB3;TUBB;TUBA4A;TUBB6;TUBB2A;TUBB4A;TUBA1C;TUBB2B;TUBA1A
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.547916666666667	0.887047359266287	0.0764767053228531	0.366291523641562	0.904968621088866	14	TRADD;NFKBIA;NFKB1;MAP3K7;TRAF2;IKBKG;RIPK1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.569868995633188	0.889874001530823	0.0768736734126542	0.409786691473252	0.898155086366801	9	ITPR3;PLCB2;PLCB4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.597609561752988	0.897864851274514	0.0697792517076235	0.320829106915487	0.893551053598275	23	CREB3L2;CAMK1D;ATF4;CAMK2D;CREB5;CREB3L1;CALM3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.588357588357588	0.892207001847087	0.0727141077934447	0.358589891747299	0.892928825853037	15	PLCG2;PRKCB;MAPK1;PRKCA;RAF1;EGFR;PLCG1
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.589519650655022	0.892207001847087	0.0751181635276301	0.406883071234755	0.891791040534302	9	CXCR4;ARHGEF1;ROCK2;GNA12
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.582627118644068	0.889874001530823	0.0741758965588009	0.43464403017641	0.890714168784373	6	NFKBIA;NFKB1;IKBKG;RELA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.632530120481928	0.919206137295875	0.0673623868166279	0.30561005551784	0.886161381213818	27	RASD1;POMC;CREB3L2;ADCY7;ATF4;CREB5;ADCY3
KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	0.642714570858283	0.919206137295875	0.0662842187012672	0.285328719916801	0.88475245581954	37	WNT6;WNT10A;TCF7L1;WNT2;FZD7;WNT5B;TCF7;FRAT2
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	0.635627530364372	0.919206137295875	0.0675188953767744	0.308864747529879	0.884338377157851	26	ITGB7;ITGB6;ITGB4;ITGA9;ITGA4;ITGB8;SRC;GIT2;ITGA5;ITGA8;ARHGEF7
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	0.641851106639839	0.919206137295875	0.0667426134241917	0.30232598020335	0.881705823328162	29	WNT6;WNT10A;WNT2;SMO;WNT5B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	0.641851106639839	0.919206137295875	0.0667426134241917	0.30232598020335	0.881705823328162	29	WNT6;WNT10A;WNT2;SMO;WNT5B
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.648373983739837	0.919206137295875	0.0667426134241917	0.330442615696639	0.879854648084177	19	RYR1;ITPR3;CASP3;SLC25A5
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.616883116883117	0.91570899124856	0.0723570851036907	0.387381351601007	0.873391519317316	10	SDHA;SDHC;SDHD;FH;SUCLG1
KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S	0.641949152542373	0.919206137295875	0.0692836467392548	0.368092584339052	0.868241980447538	12	CCND2;E2F3;E2F2;CDK6;E2F1;CCND3
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.665322580645161	0.929353384442935	0.0650877566917313	0.318348358160603	0.867841160470898	21	PRKCB;MAPK1;PLCB2;PLCB4;LHB;PRKCA;RAF1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.639442231075697	0.919206137295875	0.066436413766281	0.310965958609941	0.866080894656185	23	ITPR3;PLCB2;PLCB4;CASP3;SLC25A5
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	0.641434262948207	0.919206137295875	0.0662842187012672	0.309972294624031	0.863313410402438	23	ITGB7;ITGB6;ITGB4;ITGA9;ITGA4;ITGB8;SRC;ITGA5
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.643426294820717	0.919206137295875	0.066132620475844	0.309516103638885	0.862042858801501	23	ITGB7;ITGB6;ITGB4;ITGA9;ITGA4;ITGB8
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.673728813559322	0.929353384442935	0.0668966276500666	0.357077491176481	0.842260021806731	12	VEGFA;HIF1A;CUL2
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.708249496981891	0.933938654740931	0.0619762736001998	0.289065710999824	0.839319067265658	28	CREB3L2;CAMK1D;PLCB2;ATF4;PLCB4;CAMK2D;CREB5;CREB3L1;CALM3
KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	0.673596673596674	0.929353384442935	0.065981614400873	0.336980563899781	0.839119189311593	15	MYD88;TLR9;IRAK1;IRF7;TLR7
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.696356275303644	0.933938654740931	0.0630790410571939	0.298727718976184	0.837574933069783	24	GNB4;PIK3CG;GNGT2;GNG4;GNG7
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.745098039215686	0.953775038520801	0.0583452776743612	0.277559051822761	0.834030674239028	33	CREB3L2;GNB4;GNGT2;GNG4;ATF4;GNG7;CREB5;MAPK13
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.65	0.919206137295875	0.0678338263479455	0.394982896237172	0.832906727521706	7	EIF2AK2;EIF2B3;EIF2S1;EIF2B5
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.688935281837161	0.933938654740931	0.0650877566917313	0.34583992916297	0.831107634316516	13	LPAR3;LPAR2;ARHGEF1;LPAR5;ROCK2;GNA12;GNA13;ARHGEF11
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.650423728813559	0.919206137295875	0.0686325631836726	0.40296691777911	0.825798396613296	6	MAP2K3;MAP2K6;MAP2K4;MAP2K1;MAP2K2
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.658333333333333	0.924055177626606	0.0672065093710464	0.390837851025339	0.824166004630393	7	STAT5A;JAK2;STAT5B
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.701271186440678	0.933938654740931	0.0649407684612899	0.348919520178478	0.823017327992461	12	MAPK1;NRAS;RAF1;FOS;JUN
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.692139737991266	0.933938654740931	0.0670512579829467	0.374502096846247	0.820819636499699	9	PNP;NT5C2;NT5E;LACC1
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.702702702702703	0.933938654740931	0.0639271933359996	0.327376204814791	0.815203263965671	15	MAPK1;PTK2B;NRAS;RAF1;SRC
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.69047619047619	0.933938654740931	0.0667426134241917	0.360939551625636	0.813775733068111	10	PIK3CD;EGFR;PIK3CA;AKT1;MTOR;RPS6KB2;PIK3CB
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.69375	0.933938654740931	0.0646484568421928	0.329019711963591	0.812883989469862	14	MAPK1;MET;NRAS;RAF1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.709129511677282	0.933938654740931	0.0645031249656493	0.350784672618405	0.808693360827527	11	DDOST;RPN2;RPN1;STT3A;ALG6;STT3B
KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY	0.706521739130435	0.933938654740931	0.0658311958368866	0.377536725105443	0.806041092900058	8	TLR4;IRF7;TRAF3;IKBKE;IRF3
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.701298701298701	0.933938654740931	0.065981614400873	0.357077925407524	0.805069295404725	10	BAK1;GADD45A;BAX;CDKN1A;GADD45B
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.673728813559322	0.929353384442935	0.0668966276500666	0.392676505999533	0.804710299369731	6	UGP2;GYG1;GYG2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.703463203463203	0.933938654740931	0.0658311958368866	0.356448093869133	0.803649274740449	10	BAK1;GADD45A;BAX;CDKN1A;GADD45B
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.675847457627119	0.929353384442935	0.0667426134241917	0.392099610047533	0.803528068940496	6	PIK3CD;PIK3CA;AKT1;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.722707423580786	0.945784133607836	0.0649407684612899	0.364919670712825	0.799817234639049	9	MET;PIK3CD;PIK3CA
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.792233009708738	0.965339041357694	0.0550211117163117	0.268161698617355	0.797110790136082	31	EZH2;JARID2;PHF19;CBX2
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.754065040650406	0.95794105525161	0.059476028695732	0.281090005187612	0.797071423900045	25	GNB4;PIK3CG;GNGT2;GNG4;GNG7
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.752118644067797	0.95794105525161	0.0615706755421678	0.332162569481476	0.783491706780746	12	CREB3L2;ATF4;PCNA;CREB5;CREB3L1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.733624454148472	0.946069868995633	0.0642140881844605	0.357139246243868	0.782764392376741	9	PNP;NT5C2;NT5E;LACC1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.707627118644068	0.933938654740931	0.0645031249656493	0.379843794282217	0.778412277639399	6	MAPK1;MAPK13;MAPK14
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.770916334661355	0.95794105525161	0.0574877409561325	0.279184793320064	0.777566189733135	23	GNB4;GNGT2;GNG4;LPAR3;GNG7;LPAR2;GNG5;LPAR5
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.75974025974026	0.95794105525161	0.0621124188949471	0.344856794804314	0.777515486267556	10	PIK3CD;EGFR;PIK3CA;AKT1;RPS6KB2;PIK3CB
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.776876267748479	0.95794105525161	0.0579754757571486	0.293565969499144	0.775862932072822	18	PLCB2;PLCB4;PTGS2;NFATC3;CALM3;NFATC2
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.727083333333333	0.946069868995633	0.0623861492893626	0.367818937788946	0.775625655472291	7	RAC2;SRC
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.787449392712551	0.963302715591045	0.0572461135202884	0.270690090911717	0.775037091879257	26	PROM1;LMO2;MEF2C;BMP2K
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.758333333333333	0.95794105525161	0.0603786357920401	0.313490563306735	0.774517302447011	14	MAPK1;PDGFRA;NRAS;RAF1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.743478260869565	0.953775038520801	0.0633597010643758	0.360728537636023	0.770155604425431	8	RASAL1;NRAS;RASA3;RASA2
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.791075050709939	0.965339041357694	0.0571258510018113	0.290971130781039	0.769005055529708	18	TCP1;DKC1;GAR1;CCT4;CCT3;CCT7;CCT6A;TERT
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.764331210191083	0.95794105525161	0.0609039347452418	0.332963905407564	0.767609649784266	11	PIK3CD;EGFR;PIK3CA;AKT1;MTOR;RPS6KB2;PIK3CB
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.747826086956522	0.954441954280592	0.0630790410571939	0.358482502982985	0.765360319341786	8	PIK3CD;EGFR;PIK3CA;AKT1
KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS	0.731868131868132	0.946069868995633	0.0646484568421928	0.419116710055253	0.761354056475145	4	HSD11B1;CBR1
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.807692307692308	0.969178382166163	0.0560595875032335	0.264051331663019	0.756029064490935	26	GNB4;MAPK1;GNGT2;GNG4;GNG7;NRAS;RAF1
