pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	0.396713615023474	0.871489662857057	0.101350743797099	0.322556240733775	1.04067506454873	37	WNT6;TCF7L1;WNT10A;FZD7;TCF7;LRP6;WNT5B;FRAT2;MYC
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.428270042194093	0.885513888888889	0.0905428948469474	0.439105994124847	1.03783758753915	10	MAPK1;RAF1;PAK1;BRAF;ARAF;MAP2K1;MAP2K2
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.436974789915966	0.889761167624945	0.0891647117820678	0.426429576152212	1.03090020611165	11	DDOST;RPN1;TUSC3;ALG6;STT3A
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.436974789915966	0.889761167624945	0.0891647117820678	0.406193956589711	1.03078420495041	14	PLCG2;PRKCB;MAPK1;RAF1;BRAF;PRKCA;PLCG1
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.436974789915966	0.889761167624945	0.0891647117820678	0.405204386045441	1.02827300637108	14	PLCG2;PRKCB;MAPK1;RAF1;BRAF;PRKCA;PLCG1
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	0.419491525423729	0.874293785310735	0.0919686140000427	0.502943112382972	1.02499359706425	6	MYCN;ZBTB17;NTRK1
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.449367088607595	0.89106403139008	0.0878312634480124	0.426121959779725	1.00714950980493	10	FCN1;C2;FCN3;COLEC11
KEGG_MEDICUS_REFERENCE_CASR_PTH_SIGNALING_PATHWAY	0.445360824742268	0.89106403139008	0.0870515867946735	0.465551762162775	1.00177215825476	7	PLCB4;PLCB2
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.44468085106383	0.89106403139008	0.0888945288620449	0.380480542252162	0.995159573558823	16	CDC20;PTTG1;ANAPC5;CDC26;ESPL1
KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	0.484184914841849	0.922186037806476	0.0916795246008379	0.297112918319616	0.994120425738695	45	WNT6;TCF7L1;FZD9;WNT10A;FZD7;TCF7;LRP6;WNT5B;FRAT2
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.453222453222453	0.893454453964008	0.0865399737444125	0.448276685847121	0.993868671648152	8	PIK3CD;MTOR;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.472689075630252	0.912677978037455	0.0847985102819124	0.391571936693132	0.993678416177954	14	KIT;NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.472689075630252	0.912677978037455	0.0847985102819124	0.409900393836767	0.990940647936521	11	CRK;PIK3CD;CBL;PIK3CB;AKT2;AKT1;PIK3CA;ABL1
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.455301455301455	0.894703494703495	0.0862865626267245	0.44680917681795	0.990615075609141	8	PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA;ALK
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY	0.492682926829268	0.929788816180845	0.0908241419007155	0.293992267217353	0.98691723898184	46	WNT6;TCF7L1;FZD9;WNT10A;FZD7;TCF7;LRP6;WNT5B;FRAT2
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.476890756302521	0.912677978037455	0.0843144320642653	0.408201577328549	0.986833732313384	11	RYR1;RYR3;CACNA1E;CALM3;CACNA1A
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.488272921108742	0.926515180841043	0.0838361057159929	0.394007075948564	0.983958752625161	13	MAPK1;RAF1;BRAF;YWHAQ;YWHAH;ARAF;MAP2K1;MAP2K2;YWHAE;YWHAG
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.470338983050847	0.912677978037455	0.0855356947987884	0.480885170641437	0.980039707662392	6	NFKB1;IKBKG;RELA;CHUK;NFKBIA
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.489451476793249	0.926515180841043	0.083129129135339	0.411089431997136	0.971619768518676	10	PIK3CD;GNAI1;PIK3CB;AKT2;AKT1;PIK3CA;ADRB2;GNAI2
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.495762711864407	0.932757199526042	0.0826646449123753	0.472080082845696	0.962095016921007	6	NRAS;RASSF5;STK4
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.520169851380042	0.941041112097013	0.0802023444698144	0.354555899998259	0.949332953342241	18	GAR1;CCT4;RUVBL1;DKC1;CCT6A;RUVBL2;WRAP53;CCT3
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.516509433962264	0.941041112097013	0.0862865626267245	0.311886017361596	0.94854406595465	30	CCL2;CCL4;CCL3;GNGT2;GNG5;PIK3CG;GNGT1;CCL1;GNG4
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.532091097308489	0.941041112097013	0.0776798560117236	0.411748742074938	0.94609613409066	9	ICOS;PIK3CD;PIK3R3;AKT2;AKT1
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.550847457627119	0.944391835016835	0.0770736734944102	0.366862622082628	0.942273414680257	15	NRAS;MAPK1;RAF1;FLT3LG;BRAF
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.542016806722689	0.944391835016835	0.0774767547848578	0.389119741920701	0.940703095145953	11	ACSL1;ACSL5;ACSL6;ACSL4
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.554621848739496	0.944391835016835	0.0762797180809272	0.370650046320207	0.940585666312406	14	PLCG2;CAMK1D;CALM3;CAMK2D;PLCG1;CAMK2G;CAMK1G;CAMK4
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	0.564444444444444	0.944391835016835	0.0782955249944794	0.331485113958319	0.940382056571948	23	ITGB8;ITGB7;ITGA9
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.544117647058823	0.944391835016835	0.077274697304471	0.388184687296316	0.938442585887419	11	NRAS;MAPK1;RAF1;BRAF;ARAF;MAP2K1;MAP2K2;NTRK1
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.553879310344828	0.944391835016835	0.0776798560117236	0.340678599038547	0.938009178726059	20	TRIM27;EZH2;JARID2;EED;AEBP2;KDM2B;RING1;PCGF1
KEGG_MEDICUS_REFERENCE_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.528066528066528	0.941041112097013	0.0782955249944794	0.422949174104937	0.937715359985761	8	CHST3;CSGALNACT1;CHPF2;CHSY1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION	0.554838709677419	0.944391835016835	0.0774767547848578	0.34859329862313	0.937018995885818	19	WNT6;WNT10A;WNT5B
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.569915254237288	0.944391835016835	0.0753093764172773	0.363396116719451	0.933369820667256	15	PLCG2;PRKCB;MAPK1;RAF1;BRAF;PRKCA;PLCG1
KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY	0.567226890756303	0.944391835016835	0.0751181635276301	0.367065876891211	0.931490244838652	14	RRAGD;SLC7A5;SLC3A2;MTOR;RRAGC
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.591111111111111	0.944391835016835	0.0758886900606117	0.327255257843113	0.928382480647942	23	ITGB8;ITGB7;ITGA9
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.584033613445378	0.944391835016835	0.0736212741014394	0.361071206011045	0.916277778092396	14	NRAS;MAPK1;RAF1;BRAF;MET
KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	0.599576271186441	0.944391835016835	0.0727141077934447	0.355297709743849	0.912569354402659	15	MYD88;IRAK1;TLR9;IFNB1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	0.571729957805907	0.944391835016835	0.0749278818393739	0.385558755010256	0.911277398870288	10	SHC4;PTPN11
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	0.572429906542056	0.944391835016835	0.0802023444698144	0.309912637438828	0.909384570309288	26	ITGB8;ITGB7;ITGA9
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.593457943925234	0.944391835016835	0.0782955249944794	0.307227999718071	0.901506969252736	26	PROM1;HOXA10;MEF2C
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.565488565488566	0.944391835016835	0.0747385227439092	0.406535268986984	0.901324294844126	8	PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.579166666666667	0.944391835016835	0.0736212741014394	0.460823012387761	0.898857824343121	5	BAX;CASP3;APAF1
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.619158878504673	0.944391835016835	0.0760837160951725	0.289045550640716	0.89125240249167	31	VEGFA;NRAS;MAPK1;GNGT2;GNG5;RAF1
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.577962577962578	0.944391835016835	0.0736212741014394	0.40154459868893	0.890259541720981	8	E2F3;E2F2;E2F1;CCND2;CCND3;CDK4
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.591101694915254	0.944391835016835	0.0734381410838857	0.435339712514518	0.887218468428676	6	PLCB4;PLCB2
KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS	0.599585062240664	0.944391835016835	0.0716527366829457	0.483038392992213	0.884838356112217	4	HSD11B1;CBR1
KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	0.658064516129032	0.944391835016835	0.0687943095604775	0.327805882597647	0.88114240913503	19	IFIH1;TANK;IKBKE;IRF3
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.636554621848739	0.944391835016835	0.0692836467392548	0.346130307385409	0.878362781915763	14	PLCG2;CAMK1D;CALM3;CAMK2D;PLCG1;CAMK2G;CAMK1G;CAMK4
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.613924050632911	0.944391835016835	0.0713052987340038	0.370383366406991	0.875410002595336	10	MDH2;FH;SDHA;SDHD;SUCLG1;MDH1;SDHC
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.648305084745763	0.944391835016835	0.0687943095604775	0.340217401704154	0.873836127042712	15	VLDLR;PIK3CD;MTOR;PIK3CB;DAB1;AKT2;AKT1;RHEB;PIK3CA;RELN
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.667400881057269	0.950468372766779	0.0692836467392548	0.309991527901096	0.871688183445614	22	PLCB4;APP;PLCB2;VDAC3
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.654661016949153	0.944391835016835	0.0683110858318647	0.339175030872766	0.871158835153232	15	NRAS;MAPK1;RAF1;PTK2B;BRAF;SRC;ARAF;MAP2K1;MAP2K2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.604554865424431	0.944391835016835	0.0711327399327894	0.378065117899684	0.868699548848462	9	MET;PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.642105263157895	0.944391835016835	0.0689567351672811	0.353485118604773	0.868665621262149	12	CREB3L2;PCNA;CREB3;ATF4
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.640756302521008	0.944391835016835	0.0689567351672811	0.341587188409312	0.86683386769683	14	NFKB1;PIK3CD;IKBKG;RELA;PIK3CB;AKT2;AKT1;PIK3CA;CHUK;NFKBIA
KEGG_MEDICUS_VARIANT_TMPRSS2_ERG_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.610309278350516	0.944391835016835	0.0704500850658419	0.402657439560889	0.86643644176609	7	MMP9;IL1R2
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.622362869198312	0.944391835016835	0.070619624712259	0.366054336523081	0.86517823625369	10	DNMT3B;MAT1A;DNMT1;AHCY;DNMT3A
KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY	0.648421052631579	0.944391835016835	0.0684714904492087	0.351326682329275	0.863361411015304	12	PRKCB;PLCB4;PLCB2;PRKCA
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.624472573839662	0.944391835016835	0.0704500850658419	0.36488186668184	0.862407075559514	10	MAPK1;RAF1;MYC;BRAF;ARAF;MAP2K1;MAP2K2
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.623188405797101	0.944391835016835	0.0696133438850965	0.374769075573553	0.861126063895388	9	PNP;NT5C2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.626582278481013	0.944391835016835	0.0702812841717392	0.363524468142663	0.85919883143605	10	PLCB4;PLCB2;SPTBN2
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.688679245283019	0.954410367251113	0.0711327399327894	0.281548450896826	0.856277926904563	30	ITGB8;ITGB7;ITGA9;ACTN4;ACTB;ITGB4
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.694623655913978	0.954410367251113	0.066132620475844	0.318151790259473	0.855192203136707	19	RYR1;PRNP;RYR3;VDAC3
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.641350210970464	0.944391835016835	0.069119845655101	0.361150181660729	0.85358714818074	10	PIK3CD;MTOR;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.622680412371134	0.944391835016835	0.0694481442003175	0.396408209806157	0.852989377685086	7	HTRA2;TRAP1;CASP3;APAF1;CASP9;PINK1;CYCS
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.663157894736842	0.948024796402091	0.0673623868166279	0.346740600310404	0.852091426576338	12	TNF;NFKB1;RELA;IFNB1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.627329192546584	0.944391835016835	0.0692836467392548	0.370556880189316	0.851447487225114	9	PLCB4;PLCB2
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.641350210970464	0.944391835016835	0.069119845655101	0.359722952464851	0.850213857619159	10	TNFSF14;NFKB1;IKBKG;RELA;TRAF2;TNFRSF14;CHUK;NFKBIA
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.631469979296066	0.944391835016835	0.0689567351672811	0.369500060120966	0.849019177727296	9	PNP;NT5C2;HPRT1
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.65546218487395	0.944391835016835	0.0678338263479455	0.350199306244683	0.846612329860853	11	PIK3CD;GNAI1;PIK3CB;AKT2;AKT1;PIK3CA;ADRB2;GNAI2
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.744471744471744	0.968126071067248	0.0692836467392548	0.257014544642339	0.845342637254946	41	TUBB2B;TUBB;TUBB3;TUBB6;OSBPL1A;TUBB2A;TUBA1C;TUBA1A;RILP;TUBA4A;ACTR1A;TUBB4A;DCTN3;DYNLL1
KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY	0.646569646569647	0.944391835016835	0.0679922591544058	0.380935416813724	0.844567180595041	8	IKBKE;IRF3;IFNB1;TLR4
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.691489361702128	0.954410367251113	0.0658311958368866	0.321976164341979	0.842139417974003	16	TNF;TRADD;NFKB1;MAP3K7;IKBKG;RELA;TRAF2;RIPK1;CHUK;NFKBIA;TAB1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.691810344827586	0.954410367251113	0.066436413766281	0.305232551578897	0.840413621034603	20	PTPN7;DUSP2;MAPK1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.645360824742268	0.944391835016835	0.0676760401641789	0.390044994791356	0.839297040641395	7	PLCB4;PLCB2
KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	0.669473684210526	0.950468372766779	0.0668966276500666	0.341213316771464	0.83850850345868	12	ACAT2;MVD;HMGCS1;FDPS;IDI1
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.703125	0.961078283548637	0.0673623868166279	0.300906777209005	0.836103705496311	21	PRKCB;PLCB4;MAPK1;RAF1;PLCB2;GNRH1;PRKCA
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.726635514018692	0.96496962626222	0.0679922591544058	0.283152114605727	0.83086048442836	26	CXCR4;RAC2;GNGT2;GNG5;LIMK1;PAK1;GNGT1;CFL1;GNG4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.646569646569647	0.944391835016835	0.0679922591544058	0.374176307303976	0.829581642863398	8	MAPK1;PROK2;GNAI1
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.657731958762887	0.944391835016835	0.0667426134241917	0.385169811205984	0.828806642840046	7	STAT5A;JAK2
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.650103519668737	0.944391835016835	0.0675188953767744	0.360379775618503	0.828063033778673	9	MAPK1;PROK2;GNAI1
KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY	0.678571428571429	0.952810165551223	0.066132620475844	0.342290334062289	0.827492265238388	11	PRKCB;PLCB4;PLCB2;PRKCA
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.648648648648649	0.944391835016835	0.0678338263479455	0.373126178007435	0.827253414244861	8	RASAL1;NRAS;RASA2
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.731132075471698	0.96496962626222	0.0681513438679483	0.271405321388599	0.825429460575009	30	GNGT2;GNG5;IL6;NFKB1;PIK3CD;GNGT1;IKBKG;GNG4;RELA;PIK3CB;AKT2;AKT1;GNG7;GNB3;PIK3CA;CHUK;GNB4;NFKBIA
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.705756929637527	0.961078283548637	0.0649407684612899	0.330023447270593	0.824171643952457	13	RIF1;PRKDC;DCLRE1C;XRCC6
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.654885654885655	0.944391835016835	0.0673623868166279	0.370692647919072	0.821858064915536	8	MAPK1;PROK2;GNAI1
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.716386554621849	0.961078283548637	0.0635007968065945	0.322259271704325	0.817786089090361	14	NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.695378151260504	0.954410367251113	0.0649407684612899	0.337350022108655	0.815548983402234	11	PLCB4;PLCB2
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.680084745762712	0.952810165551223	0.066436413766281	0.400125990691861	0.815453216040568	6	E2F3;E2F2;E2F1
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.713684210526316	0.961078283548637	0.0637845390312975	0.331702282655414	0.815135784426335	12	CXCR4;PIK3CD;GNAI1;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.686440677966102	0.954410367251113	0.065981614400873	0.396385610854569	0.807830355145531	6	BAX;CASP3;APAF1;CASP9;PINK1;CYCS
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.748936170212766	0.969671289162815	0.0619762736001998	0.306734044909788	0.802273145221955	16	PPP2R2B;PPP2R5D;PPP2R3A;PPP2R3B;PPP2R5A;PPP2R1A;PPP2R2A
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.735294117647059	0.966341950793056	0.062249042949858	0.315499105439073	0.800631051463598	14	NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.735294117647059	0.966341950793056	0.062249042949858	0.315418273458254	0.800425926971391	14	NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN	0.717299578059072	0.961078283548637	0.0636424081651019	0.337507620909707	0.797707386707677	10	FCN1;FCN3;COLEC11
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.738853503184713	0.966859083191851	0.0625237414724762	0.296159857981827	0.792975981053162	18	PLCB4;PLCB2;NFATC3;PPP3CC;PTGS2;CALM3
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.691666666666667	0.954410367251113	0.0647943366000727	0.403930509359716	0.787886214595921	5	E2F1;RAF1;SRC
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.780645161290323	0.970925210275063	0.0605092988656667	0.29219460329663	0.785419269003975	19	MYD88;IL1B;IRAK1;MAP3K7;MAP2K7;IL1RAP
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.773305084745763	0.969671289162815	0.0602484086158019	0.305388259124936	0.784378730368723	15	NRAS;MAPK1;RAF1;BRAF;MET
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.796728971962617	0.976435632866944	0.0635007968065945	0.266333719428881	0.781509837750691	26	NRAS;MAPK1;GNGT2;GNG5;RAF1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.773305084745763	0.969671289162815	0.0602484086158019	0.303856438801533	0.780444305109983	15	NRAS;MAPK1;RAF1;BRAF;ARAF;MAP2K1;MAP2K2;TGFA
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.774736842105263	0.969671289162815	0.0598603117764473	0.31652251638902	0.777832541940604	12	SEC13;PREB;SEC31B;SEC24A;SEC24C;SEC23B;SAR1B
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.716356107660455	0.961078283548637	0.0628003977812234	0.338025373318253	0.776698180811313	9	PAQR8;PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.773305084745763	0.969671289162815	0.0602484086158019	0.302302284370958	0.776452515502403	15	NRAS;FLT3LG;PIK3CD;MTOR;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.775423728813559	0.969671289162815	0.0601186142531851	0.301961116525181	0.775576238194036	15	PLCG2;CAMK1D;CALM3;CAMK2D;PLCG1;CAMK2G;CAMK1G;CAMK4
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.775423728813559	0.969671289162815	0.0601186142531851	0.301781202740913	0.77511413612736	15	NRAS;MAPK1;RAF1;BRAF;SRC;ARAF;MAP2K1;MAP2K2
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.721413721413721	0.962403218868736	0.0626618230932491	0.347648792507148	0.770767819335128	8	TCF7L1;TCF7;MYC
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.729896907216495	0.96496962626222	0.0617054053637522	0.357617200587007	0.769519060988569	7	TCF7L1;TCF7;GSK3B
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.730932203389831	0.96496962626222	0.0629394692018967	0.376795187103926	0.767905245498349	6	MYCN
